lang,sentence_id,token_idx,token_str,expert_id
jpn_Jpan,23,13,åł,19
jpn_Jpan,23,14,Ĥ,36
jpn_Jpan,23,15,ãģĭãĤī,24
jpn_Jpan,23,16,æĸ°,13
jpn_Jpan,23,17,ãģĹ,39
jpn_Jpan,23,18,ãģı,24
jpn_Jpan,23,19,çĻº,13
jpn_Jpan,23,20,å£,19
jpn_Jpan,23,21,²,34
jpn_Jpan,23,22,ãģķãĤĮ,13
jpn_Jpan,23,23,ãĤĭ,24
jpn_Jpan,23,24,ãĢĮ,12
jpn_Jpan,23,25,ãĥŀ,19
jpn_Jpan,23,26,ãĥª,13
jpn_Jpan,23,27,Ċ,58
jpn_Jpan,23,28,5,52
jpn_Jpan,23,29,a,52
jpn_Jpan,23,30,8,13
jpn_Jpan,23,31,Ċ,52
jpn_Jpan,23,32,ãĢį,34
jpn_Jpan,23,33,ãģ®,24
jpn_Jpan,23,34,ãĥĪ,61
jpn_Jpan,23,35,ãĥ©,19
jpn_Jpan,23,36,ãĥ³,19
jpn_Jpan,23,37,ãĥĹ,13
kor_Hang,24,0,ì,60
kor_Hang,24,1,Ĥ¬,13
kor_Hang,24,2,ì,13
kor_Hang,24,3,ĥ,19
kor_Hang,24,4,ģ,13
kor_Hang,24,5,Ġì,13
kor_Hang,24,6,´,13
kor_Hang,24,7,Ī,13
kor_Hang,24,8,ìľ,13
kor_Hang,24,9,ł,13
kor_Hang,24,10,ìĿĺ,13
kor_Hang,24,11,Ġí,13
kor_Hang,24,12,Ķ,13
kor_Hang,24,13,Ħ,47
kor_Hang,24,14,ë¡ľ,13
kor_Hang,24,15,ìķ,1
kor_Hang,24,16,¼,39
kor_Hang,24,17,ê,61
kor_Hang,24,18,µ,19
kor_Hang,24,19,¬,13
kor_Hang,24,20,Ġë,13
kor_Hang,24,21,¦,19
kor_Hang,24,22,¬,39
kor_Hang,24,23,ê,19
kor_Hang,24,24,·¸,7
kor_Hang,24,25,Ġì,13
kor_Hang,24,26,¤,13
kor_Hang,24,27,ĳ,13
kor_Hang,24,28,ëĭ,19
kor_Hang,24,29,¨,13
kor_Hang,24,30,ìĿĦ,13
kor_Hang,24,31,Ġë,13
kor_Hang,24,32,¶,13
kor_Hang,24,33,Ī,13
kor_Hang,24,34,ë,61
kor_Hang,24,35,Ł,27
kor_Hang,24,36,¬,13
kor_Hang,24,37,ì,13
kor_Hang,24,38,ĺ,19
kor_Hang,24,39,¨,13
kor_Hang,24,40,Ġì,13
kor_Hang,24,41,Ħ,13
kor_Hang,24,42,ł,13
kor_Hang,24,43,ì,13
kor_Hang,24,44,Īĺ,13
kor_Hang,24,45,ìĹĲ,13
kor_Hang,24,46,ê²,13
kor_Hang,24,47,Į,13
kor_Hang,24,48,Ġë,13
kor_Hang,24,49,Ĥ,13
kor_Hang,24,50,´,13
kor_Hang,24,51,ëł,13
kor_Hang,24,52,¤,13
kor_Hang,24,53,ì§,13
kor_Hang,24,54,Ħ,13
kor_Hang,24,55,Ġì,13
kor_Hang,24,56,§,13
kor_Hang,24,57,ķ,13
kor_Hang,24,58,ê³,47
kor_Hang,24,59,Ħ,13
kor_Hang,24,60,ëĭ¤,13
jpn_Jpan,25,0,åķı,60
jpn_Jpan,25,1,é¡,19
jpn_Jpan,25,2,Į,13
jpn_Jpan,25,3,ãģĮ,24
jpn_Jpan,25,4,èµ·,13
jpn_Jpan,25,5,ãģį,36
jpn_Jpan,25,6,ãģŁ,34
jpn_Jpan,25,7,ãģ®,13
jpn_Jpan,25,8,ãģ¯,24
jpn_Jpan,25,9,ãĢģ,24
jpn_Jpan,25,10,ãĥ,13
jpn_Jpan,25,11,ı,47
jpn_Jpan,25,12,ãĤ¤,13
jpn_Jpan,25,13,ãĥ³ãĥ,13
jpn_Jpan,25,14,Ħ,39
jpn_Jpan,25,15,è£,61
jpn_Jpan,25,16,½,13
jpn_Jpan,25,17,ãģ®,24
jpn_Jpan,25,18,ãĤ±,19
jpn_Jpan,25,19,ãĥģ,13
jpn_Jpan,25,20,ãĥ£,13
jpn_Jpan,25,21,ãĥĥ,13
jpn_Jpan,25,22,ãĥĹ,13
kor_Hang,26,0,-,60
kor_Hang,26,1,Ġìł,13
kor_Hang,26,2,Ħ,13
kor_Hang,26,3,í,47
kor_Hang,26,4,Ļ,47
kor_Hang,26,5,Ķ,13
kor_Hang,26,6,ë,13
kor_Hang,26,7,²,13
kor_Hang,26,8,Ī,13
kor_Hang,26,9,í,47
kor_Hang,26,10,ĺ,13
kor_Hang,26,11,¸,13
kor_Hang,26,12,Ċ,9
kor_Hang,26,13,-,13
kor_Hang,26,14,Ġ15,52
kor_Hang,26,15,44,13
kor_Hang,26,16,-,13
kor_Hang,26,17,77,13
kor_Hang,26,18,88,13
kor_Hang,26,19,Ċ,9
kor_Hang,26,20,-,11
kor_Hang,26,21,Ġí,13
kor_Hang,26,22,Ļ,13
kor_Hang,26,23,Ī,13
kor_Hang,26,24,í,47
kor_Hang,26,25,İ,47
kor_Hang,26,26,ĺ,19
kor_Hang,26,27,ìĿ´,47
kor_Hang,26,28,ì§Ģ,13
kor_Hang,26,29,Ċ,9
kor_Hang,26,30,-,11
kor_Hang,26,31,Ġhttp,58
kor_Hang,26,32,://,12
kor_Hang,26,33,www,60
kor_Hang,27,0,ë,60
kor_Hang,27,1,³,13
kor_Hang,27,2,´,13
kor_Hang,27,3,ìĿ,13
kor_Hang,27,4,¸,13
kor_Hang,27,5,ê³ł,13
kor_Hang,27,6,Ġì,13
kor_Hang,27,7,¶,19
kor_Hang,27,8,ķ,13
kor_Hang,27,9,ê,13
kor_Hang,27,10,µ,19
kor_Hang,27,11,¬,13
kor_Hang,27,12,ë,13
kor_Hang,27,13,¶,13
kor_Hang,27,14,Ģ,13
kor_Hang,27,15,Ġìŀ,13
kor_Hang,27,16,¬,13
kor_Hang,27,17,íķ,13
kor_Hang,27,18,Ļ,13
kor_Hang,27,19,ì,13
kor_Hang,27,20,ĥ,47
kor_Hang,27,21,Ŀ,13
kor_Hang,27,22,-,13
kor_Hang,27,23,ì,13
kor_Hang,27,24,¡,19
kor_Hang,27,25,¸,13
kor_Hang,27,26,ìĹ,19
kor_Hang,27,27,ħ,13
kor_Hang,27,28,ì,13
kor_Hang,27,29,ĥ,19
kor_Hang,27,30,Ŀ,13
kor_Hang,27,31,Ġ3,52
kor_Hang,27,32,ë,52
kor_Hang,27,33,ª,52
kor_Hang,27,34,ħ,13
kor_Hang,27,35,",",13
kor_Hang,27,36,Ġì,13
kor_Hang,27,37,²,13
kor_Hang,27,38,Ń,13
kor_Hang,27,39,ì,13
kor_Hang,27,40,Ĩ,47
kor_Hang,27,41,Į,13
kor_Hang,27,42,ë,13
kor_Hang,27,43,ħ,13
kor_Hang,27,44,Ħ,13
kor_Hang,27,45,Ġë,13
kor_Hang,27,46,Į,13
kor_Hang,27,47,Ģ,13
kor_Hang,27,48,í,47
kor_Hang,27,49,ĳ,19
kor_Hang,27,50,ľ,13
kor_Hang,27,51,í,47
kor_Hang,27,52,Į,47
kor_Hang,27,53,Ģ,13
kor_Hang,27,54,Ġì,13
kor_Hang,27,55,Ĭ,19
kor_Hang,27,56,¹,13
kor_Hang,27,57,ìĦ,19
kor_Hang,27,58,ł,13
kor_Hang,27,59,Ċ,9
kor_Hang,27,60,ê¸°,13
kor_Hang,27,61,ì,13
kor_Hang,27,62,Ĥ¬,13
kor_Hang,27,63,ì,13
kor_Hang,27,64,¶,13
kor_Hang,27,65,ľ,13
kor_Hang,27,66,ì,13
kor_Hang,27,67,²,19
kor_Hang,27,68,ĺ,12
kor_Hang,27,69,Ġblog,22
kor_Hang,28,0,ê°,60
kor_Hang,28,1,ķ,13
kor_Hang,28,2,Ġì,13
kor_Hang,28,3,ĭ,13
kor_Hang,28,4,ľ,13
kor_Hang,28,5,ìŀ,19
kor_Hang,28,6,¥,13
kor_Hang,28,7,ê³,13
kor_Hang,28,8,¼,13
kor_Hang,28,9,ĠìĿ,13
kor_Hang,28,10,¼,13
kor_Hang,28,11,ë,13
kor_Hang,28,12,¬,13
kor_Hang,28,13,¸,13
kor_Hang,28,14,ìĿ,13
kor_Hang,28,15,¼,13
kor_Hang,28,16,ëĭ,19
kor_Hang,28,17,µ,13
kor_Hang,28,18,í,13
kor_Hang,28,19,ĸ,13
kor_Hang,28,20,Ī,13
kor_Hang,28,21,ëĭ¤,34
jpn_Jpan,29,0,6,60
jpn_Jpan,29,1,æľĪ,1
jpn_Jpan,29,2,21,52
jpn_Jpan,29,3,æĹ¥,13
jpn_Jpan,29,4,ãģ¾,13
jpn_Jpan,29,5,ãģ§,24
jpn_Jpan,29,6,æĿ,26
jpn_Jpan,29,7,±,36
jpn_Jpan,29,8,äº,47
jpn_Jpan,29,9,¬,13
jpn_Jpan,29,10,ãĥĵ,47
jpn_Jpan,29,11,ãĥĥ,13
jpn_Jpan,29,12,ãĤ°,39
jpn_Jpan,29,13,ãĤµ,47
jpn_Jpan,29,14,ãĤ¤,47
jpn_Jpan,29,15,ãĥĪ,13
jpn_Jpan,29,16,ãģ§,24
jpn_Jpan,29,17,éĸĭ,13
jpn_Jpan,29,18,å,61
jpn_Jpan,29,19,Ĥ¬,34
jpn_Jpan,29,20,ä¸Ń,34
jpn_Jpan,29,21,ãģ®,24
jpn_Jpan,29,22,ãĢİ,24
jpn_Jpan,29,23,æĿ,61
jpn_Jpan,29,24,±,36
jpn_Jpan,29,25,äº,47
jpn_Jpan,29,26,¬,13
jpn_Jpan,29,27,ãģĬ,13
jpn_Jpan,29,28,ãĤĤ,13
jpn_Jpan,29,29,ãģ¡,39
jpn_Jpan,29,30,ãĤĥ,13
jpn_Jpan,29,31,ãĤ·ãĥ,61
jpn_Jpan,29,32,§,13
jpn_Jpan,29,33,ãĥ¼,7
jpn_Jpan,29,34,2015,13
jpn_Jpan,29,35,ãĢı,13
jpn_Jpan,29,36,(,42
jpn_Jpan,29,37,åħ¥,13
jpn_Jpan,29,38,åł´,13
jpn_Jpan,29,39,çĦ¡,24
jpn_Jpan,29,40,æĸ,19
jpn_Jpan,29,41,Ļ,34
jpn_Jpan,29,42,),13
bul_Cyrl,30,0,111,60
bul_Cyrl,30,1,Ċ,12
bul_Cyrl,30,2,ÐŁ,13
bul_Cyrl,30,3,ÑĢ,13
bul_Cyrl,30,4,Ð¾Ð´,13
bul_Cyrl,30,5,Ð°Ð²,13
bul_Cyrl,30,6,Ð°Ð¼,13
bul_Cyrl,30,7,ĠÐ½Ð°,13
bul_Cyrl,30,8,ÑĢ,13
bul_Cyrl,30,9,Ñı,13
bul_Cyrl,30,10,Ð·,13
bul_Cyrl,30,11,Ð°Ð½,13
bul_Cyrl,30,12,ĠÑĤ,13
bul_Cyrl,30,13,ÑİÑĤ,13
bul_Cyrl,30,14,Ñİ,13
bul_Cyrl,30,15,Ð½,13
bul_Cyrl,30,16,ĠÐ,13
bul_Cyrl,30,17,Ĺ,13
bul_Cyrl,30,18,Ð»,13
bul_Cyrl,30,19,Ð°ÑĤ,13
bul_Cyrl,30,20,Ð½Ð°,13
bul_Cyrl,30,21,ĠÐĴ,13
bul_Cyrl,30,22,Ð¸ÑĢ,13
bul_Cyrl,30,23,Ð´,13
bul_Cyrl,30,24,Ð¶,13
bul_Cyrl,30,25,Ð¸Ð½,13
bul_Cyrl,30,26,Ð¸Ñı,13
kor_Hang,31,0,TOP,60
kor_Hang,31,1,Ċ,9
kor_Hang,31,2,-,58
kor_Hang,31,3,ĠìĿ´,13
kor_Hang,31,4,ê³,13
kor_Hang,31,5,³,13
kor_Hang,31,6,ìĿĢ,13
kor_Hang,31,7,Ġë,13
kor_Hang,31,8,³,13
kor_Hang,31,9,¸,13
kor_Hang,31,10,ì,13
kor_Hang,31,11,Ľ,61
kor_Hang,31,12,Ĳ,13
kor_Hang,31,13,Ġê,13
kor_Hang,31,14,µ,19
kor_Hang,31,15,Ĳ,13
kor_Hang,31,16,ì§,13
kor_Hang,31,17,ģ,13
kor_Hang,31,18,ì,13
kor_Hang,31,19,Ľ,61
kor_Hang,31,20,Ĳ,13
kor_Hang,31,21,ìĹĲ,13
kor_Hang,31,22,ê²,19
kor_Hang,31,23,Į,13
kor_Hang,31,24,Ġì,13
kor_Hang,31,25,Ħ,13
kor_Hang,31,26,±,13
kor_Hang,31,27,í,47
kor_Hang,31,28,Ŀ,19
kor_Hang,31,29,¬,13
kor_Hang,31,30,ë¡,13
kor_Hang,31,31,±,13
kor_Hang,31,32,Ġì,13
kor_Hang,31,33,Ħ,13
kor_Hang,31,34,±,13
kor_Hang,31,35,í,13
kor_Hang,31,36,ı,47
kor_Hang,31,37,Ń,13
kor_Hang,31,38,ëł,19
kor_Hang,31,39,¥,13
kor_Hang,31,40,Ġí,13
kor_Hang,31,41,Ķ,13
kor_Hang,31,42,¼,13
kor_Hang,31,43,íķ´,13
kor_Hang,31,44,Ġì,13
kor_Hang,31,45,Ĥ¬,13
kor_Hang,31,46,ìĭ,19
kor_Hang,31,47,¤,13
kor_Hang,31,48,ìĿ´,13
kor_Hang,31,49,ĠìŀĪ,13
kor_Hang,31,50,ëĬĶ,13
kor_Hang,31,51,Ġê²,13
kor_Hang,31,52,½,13
kor_Hang,31,53,ìļ,13
kor_Hang,31,54,°,13
kor_Hang,31,55,Ġì,13
kor_Hang,31,56,ĭ,13
kor_Hang,31,57,ł,13
kor_Hang,31,58,ê³ł,34
kor_Hang,31,59,íķĺ,13
kor_Hang,31,60,ëĬĶ,13
kor_Hang,31,61,Ġê,13
kor_Hang,31,62,³,13
kor_Hang,31,63,µ,13
kor_Hang,31,64,ê°,13
kor_Hang,31,65,Ħ,34
kor_Hang,31,66,ìŀ,13
kor_Hang,31,67,ħ,13
kor_Hang,31,68,ëĭĪëĭ¤,34
kor_Hang,32,0,íķĺ,60
kor_Hang,32,1,ë,13
kor_Hang,32,2,Ŀ,13
kor_Hang,32,3,½,13
kor_Hang,32,4,Ġìŀ,13
kor_Hang,32,5,¥,13
kor_Hang,32,6,ìĹĲ,13
kor_Hang,32,7,ëıĦ,13
kor_Hang,32,8,Ġì,13
kor_Hang,32,9,°,19
kor_Hang,32,10,¨,13
kor_Hang,32,11,í,47
kor_Hang,32,12,Ĭ,13
kor_Hang,32,13,¸,13
kor_Hang,32,14,Ġìŀ,13
kor_Hang,32,15,ĺ,13
kor_Hang,32,16,Ġë,13
kor_Hang,32,17,³,13
kor_Hang,32,18,´,13
kor_Hang,32,19,ê³ł,13
kor_Hang,32,20,Ġê,61
kor_Hang,32,21,±,13
kor_Hang,32,22,°,13
kor_Hang,32,23,ë,13
kor_Hang,32,24,ŀ,13
kor_Hang,32,25,ĺ,13
kor_Hang,32,26,Ġìŀ,13
kor_Hang,32,27,ĺ,13
kor_Hang,32,28,íķĺ,13
kor_Hang,32,29,ëĬĶ,13
kor_Hang,32,30,Ġë,13
kor_Hang,32,31,¶,13
kor_Hang,32,32,Ħ,13
kor_Hang,32,33,ëĵ,13
kor_Hang,32,34,¤,13
kor_Hang,32,35,ìĿĢ,13
kor_Hang,32,36,Ġë,13
kor_Hang,32,37,ı,13
kor_Hang,32,38,Ī,13
kor_Hang,32,39,ìĿĦ,13
kor_Hang,32,40,Ġë,13
kor_Hang,32,41,²,13
kor_Hang,32,42,Į,13
kor_Hang,32,43,ì§Ģ,13
kor_Hang,32,44,ë§,19
kor_Hang,32,45,Į,13
kor_Hang,32,46,",",13
kor_Hang,32,47,Ġê,61
kor_Hang,32,48,·¸,13
kor_Hang,32,49,ëł,19
kor_Hang,32,50,ĩ,13
kor_Hang,32,51,ê²,13
kor_Hang,32,52,Į,13
kor_Hang,32,53,Ġ,13
kor_Hang,32,54,íķĺ,13
kor_Hang,32,55,ê¸°,13
kor_Hang,32,56,ê°Ģ,13
kor_Hang,32,57,Ġì,13
kor_Hang,32,58,ī,27
kor_Hang,32,59,½,13
kor_Hang,32,60,ì§Ģ,13
kor_Hang,32,61,ëĬĶ,13
kor_Hang,32,62,Ġìķ,13
kor_Hang,32,63,Ĭ,13
kor_Hang,32,64,ì,13
kor_Hang,32,65,£,13
kor_Hang,32,66,ł,51
jpn_Jpan,33,0,ãĥĨ,60
jpn_Jpan,33,1,ãĥ¼ãĥ,19
jpn_Jpan,33,2,ŀ,13
jpn_Jpan,33,3,ãĥĳ,47
jpn_Jpan,33,4,ãĥ¼,19
jpn_Jpan,33,5,ãĤ¯,13
jpn_Jpan,33,6,ãģ«,24
jpn_Jpan,33,7,çı¾,13
jpn_Jpan,33,8,ãĤĮ,13
jpn_Jpan,33,9,ãģŁ,24
jpn_Jpan,33,10,ãģ®,13
jpn_Jpan,33,11,ãģ¯,24
jpn_Jpan,33,12,ãĤ¹,47
jpn_Jpan,33,13,ãĥ,47
jpn_Jpan,33,14,İ,39
jpn_Jpan,33,15,ãĥ¼ãĥ,13
jpn_Jpan,33,16,ľ,19
jpn_Jpan,33,17,ãĥ¼ãĥ,19
jpn_Jpan,33,18,Ģ,13
jpn_Jpan,33,19,ãĥ¼,13
jpn_Jpan,33,20,ãģŁ,13
jpn_Jpan,33,21,ãģ¡,34
kor_Hang,34,0,ëı,60
kor_Hang,34,1,Ļ,13
kor_Hang,34,2,ê,13
kor_Hang,34,3,µ,47
kor_Hang,34,4,¬,13
kor_Hang,34,5,ë§,19
kor_Hang,34,6,Į,13
kor_Hang,34,7,Ġë,13
kor_Hang,34,8,ĭ,19
kor_Hang,34,9,¤,13
kor_Hang,34,10,ëĭĪ,13
kor_Hang,34,11,ëĬĶ,13
kor_Hang,34,12,Ġë§,19
kor_Hang,34,13,Ī,13
kor_Hang,34,14,ìĿĦ,13
kor_Hang,34,15,ë,13
kor_Hang,34,16,²,13
kor_Hang,34,17,Ħ,13
kor_Hang,34,18,ìĬ,19
kor_Hang,34,19,¤,13
kor_Hang,34,20,Ġì,13
kor_Hang,34,21,ļ,13
kor_Hang,34,22,´,13
kor_Hang,34,23,í,47
kor_Hang,34,24,ĸ,19
kor_Hang,34,25,ī,13
kor_Hang,34,26,Ċ,9
kor_Hang,34,27,ìĿ,13
kor_Hang,34,28,¸,13
kor_Hang,34,29,ì,13
kor_Hang,34,30,²,19
kor_Hang,34,31,ľ,13
kor_Hang,34,32,ìĿ,13
kor_Hang,34,33,¸,13
kor_Hang,34,34,Ġ0,52
kor_Hang,34,35,Ġ117,52
kor_Hang,34,36,9,13
kor_Hang,34,37,Ġ0,52
kor_Hang,34,38,Ġ2020,52
jpn_Jpan,35,0,ãģĹ,60
jpn_Jpan,35,1,ãģĭ,13
jpn_Jpan,35,2,ãģĹ,13
jpn_Jpan,35,3,ãĢģ,24
jpn_Jpan,35,4,åĢĭ,13
jpn_Jpan,35,5,äºº,13
jpn_Jpan,35,6,ãĥī,47
jpn_Jpan,35,7,ãĥ©,13
jpn_Jpan,35,8,ãĤ¤,13
jpn_Jpan,35,9,ãĥĲ,13
jpn_Jpan,35,10,ãĥ¼,36
jpn_Jpan,35,11,ãģ«,36
jpn_Jpan,35,12,ãģ¨,13
jpn_Jpan,35,13,ãģ£ãģ¦,36
jpn_Jpan,35,14,ãĢģ,24
jpn_Jpan,35,15,Prime,40
jpn_Jpan,35,16,ĠNow,7
jpn_Jpan,35,17,ãģ®,24
jpn_Jpan,35,18,åķ,19
jpn_Jpan,35,19,Ĩ,13
jpn_Jpan,35,20,åĵģ,13
jpn_Jpan,35,21,éħį,13
jpn_Jpan,35,22,éģ,61
jpn_Jpan,35,23,Ķ,13
jpn_Jpan,35,24,ãģ¨,24
jpn_Jpan,35,25,éĢļ,13
jpn_Jpan,35,26,å¸¸,36
jpn_Jpan,35,27,ãģ®,24
jpn_Jpan,35,28,åķ,19
jpn_Jpan,35,29,Ĩ,13
jpn_Jpan,35,30,åĵģ,36
jpn_Jpan,35,31,éħį,13
jpn_Jpan,35,32,éģ,61
jpn_Jpan,35,33,Ķ,36
jpn_Jpan,35,34,ãģ¯,24
jpn_Jpan,35,35,å¤§,13
jpn_Jpan,35,36,ãģį,13
jpn_Jpan,35,37,ãģı,13
jpn_Jpan,35,38,çķ,19
jpn_Jpan,35,39,°,13
jpn_Jpan,35,40,ãģª,13
jpn_Jpan,35,41,ãĤĭ,36
jpn_Jpan,35,42,ãģĿãģĨ,13
jpn_Jpan,35,43,ãģ§ãģĻ,34
jpn_Jpan,36,0,è©,60
jpn_Jpan,36,1,³,13
jpn_Jpan,36,2,ç´,47
jpn_Jpan,36,3,°,36
jpn_Jpan,36,4,ãģ¯,36
jpn_Jpan,36,5,åĪĨ,13
jpn_Jpan,36,6,ãģĭ,13
jpn_Jpan,36,7,ãĤĬ,13
jpn_Jpan,36,8,æ¬¡,52
jpn_Jpan,36,9,ç¬¬,13
jpn_Jpan,36,10,ãģĤ,13
jpn_Jpan,36,11,ãĤī,13
jpn_Jpan,36,12,ãģŁãĤģ,13
jpn_Jpan,36,13,ãģ¦,36
jpn_Jpan,36,14,ãĥ,13
jpn_Jpan,36,15,Ħ,47
jpn_Jpan,36,16,ãĤ¤,19
jpn_Jpan,36,17,ãĥ¼ãĥĪ,34
jpn_Jpan,36,18,èĩ,19
jpn_Jpan,36,19,´,13
jpn_Jpan,36,20,ãģĹãģ¾ãģĻ,34
bul_Cyrl,37,0,Ð±,60
bul_Cyrl,37,1,ÐµÑĪ,13
bul_Cyrl,37,2,Ðµ,13
bul_Cyrl,37,3,ĠÐ½,13
bul_Cyrl,37,4,Ð°Ð¹,13
bul_Cyrl,37,5,-,13
bul_Cyrl,37,6,Ð±,13
bul_Cyrl,37,7,Ð¾Ð³,13
bul_Cyrl,37,8,Ð°ÑĤ,13
bul_Cyrl,37,9,Ð¸Ñı,13
bul_Cyrl,37,10,ÑĤ,13
bul_Cyrl,37,11,ĠÑĩ,13
bul_Cyrl,37,12,Ð¾Ð²,13
bul_Cyrl,37,13,ÐµÐº,13
bul_Cyrl,37,14,ĠÐ²,13
bul_Cyrl,37,15,ĠÑģÑĤ,13
bul_Cyrl,37,16,ÑĢÐ°Ð½,13
bul_Cyrl,37,17,Ð°ÑĤÐ°,13
bul_Cyrl,37,18,ĠÑģ,13
bul_Cyrl,37,19,Ġ1,52
bul_Cyrl,38,0,Ð¢,60
bul_Cyrl,38,1,ÑĢÐ°Ð½,13
bul_Cyrl,38,2,ÑģÐ¿,13
bul_Cyrl,38,3,Ð¾ÑĢ,13
bul_Cyrl,38,4,ÑĤ,13
bul_Cyrl,38,5,Ð½Ð¸,13
bul_Cyrl,38,6,ĠÑĥ,13
bul_Cyrl,38,7,Ñģ,13
bul_Cyrl,38,8,Ð»,13
bul_Cyrl,38,9,Ñĥ,13
bul_Cyrl,38,10,Ð³,13
bul_Cyrl,38,11,Ð¸,13
bul_Cyrl,38,12,ĠÐĳ,13
bul_Cyrl,38,13,Ðķ,29
bul_Cyrl,38,14,ÐĹ,13
bul_Cyrl,38,15,ĠÐŁ,47
bul_Cyrl,38,16,Ðŀ,13
bul_Cyrl,38,17,Ð,13
bul_Cyrl,38,18,§,13
bul_Cyrl,38,19,Ðĺ,13
bul_Cyrl,38,20,ÐĴ,13
bul_Cyrl,38,21,Ðķ,13
bul_Cyrl,38,22,ÐĿ,13
bul_Cyrl,38,23,ĠÐĶ,13
bul_Cyrl,38,24,Ðķ,13
bul_Cyrl,38,25,ÐĿ,13
kor_Hang,39,0,ìĭ,60
kor_Hang,39,1,¤,13
kor_Hang,39,2,ë¡,19
kor_Hang,39,3,ł,13
kor_Hang,39,4,(,24
kor_Hang,39,5,Ce,19
kor_Hang,39,6,ylon,7
kor_Hang,39,7,),13
kor_Hang,39,8,Ġ1,52
bul_Cyrl,40,0,Ð¢,60
bul_Cyrl,40,1,Ñı,13
bul_Cyrl,40,2,ĠÐµ,13
bul_Cyrl,40,3,ĠÐµ,13
bul_Cyrl,40,4,Ð´,13
bul_Cyrl,40,5,Ð¸Ð½,13
bul_Cyrl,40,6,ĠÐ²,13
bul_Cyrl,40,7,Ð½,13
bul_Cyrl,40,8,Ñĥ,13
bul_Cyrl,40,9,ÑĪ,13
bul_Cyrl,40,10,Ð¸ÑĤÐµÐ»,13
bul_Cyrl,40,11,ÐµÐ½,13
bul_Cyrl,40,12,ĠÐ³,13
bul_Cyrl,40,13,Ð»,13
bul_Cyrl,40,14,Ð°Ñģ,13
bul_Cyrl,41,0,Ðĺ,60
bul_Cyrl,41,1,ÑģÐº,13
bul_Cyrl,41,2,Ð°ÑĪ,13
bul_Cyrl,41,3,ĠÐ»,61
bul_Cyrl,41,4,Ð¸,13
bul_Cyrl,41,5,ĠÐ´Ð°,13
bul_Cyrl,41,6,ĠÑģÐµ,13
bul_Cyrl,41,7,ĠÐ¾ÑĤ,13
bul_Cyrl,41,8,Ð¿,13
bul_Cyrl,41,9,ÑĥÑģ,13
bul_Cyrl,41,10,Ð½,13
bul_Cyrl,41,11,ÐµÑĤÐµ,13
jpn_Jpan,42,0,6,60
jpn_Jpan,42,1,æľĪ,1
jpn_Jpan,42,2,4,52
jpn_Jpan,42,3,æĹ¥,13
jpn_Jpan,42,4,ãģ¯,24
jpn_Jpan,42,5,è¨ĺ,13
jpn_Jpan,42,6,å¿,19
jpn_Jpan,42,7,µ,13
jpn_Jpan,42,8,ãģĻ,13
jpn_Jpan,42,9,ãģ¹,13
jpn_Jpan,42,10,ãģį,24
jpn_Jpan,42,11,æĹ¥,34
jpn_Jpan,42,12,ãģł,51
bul_Cyrl,43,0,Ð¡,60
bul_Cyrl,43,1,Ð°Ð¼,13
bul_Cyrl,43,2,Ð°ÑĤÐ°,13
bul_Cyrl,43,3,ĠÐľ,13
bul_Cyrl,43,4,Ð¸Ð»,13
bul_Cyrl,43,5,ÐµÐ½,13
bul_Cyrl,43,6,Ð°,13
bul_Cyrl,43,7,ĠÐ½Ðµ,13
bul_Cyrl,43,8,ĠÐ±,13
bul_Cyrl,43,9,Ðµ,13
bul_Cyrl,43,10,ĠÑģ,13
bul_Cyrl,43,11,ÑĢÐµÐ´,13
bul_Cyrl,43,12,ĠÑĤ,13
bul_Cyrl,43,13,Ñı,13
bul_Cyrl,43,14,Ñħ,13
kor_Hang,44,0,25,60
kor_Hang,44,1,Ġ09,52
kor_Hang,44,2,:,13
kor_Hang,44,3,02,52
kor_Hang,44,4,:,13
kor_Hang,44,5,12,52
kor_Hang,44,6,Ċ,12
kor_Hang,44,7,ìĿ,13
kor_Hang,44,8,¼,13
kor_Hang,44,9,ê°,13
kor_Hang,44,10,Ħ,13
kor_Hang,44,11,ìĬ,19
kor_Hang,44,12,¤,13
kor_Hang,44,13,í,13
kor_Hang,44,14,ı,47
kor_Hang,44,15,¬,47
kor_Hang,44,16,ì,13
kor_Hang,44,17,¸,47
kor_Hang,44,18,ł,13
kor_Hang,44,19,Ġì,13
kor_Hang,44,20,ĺ,13
kor_Hang,44,21,¨,13
kor_Hang,44,22,ë,13
kor_Hang,44,23,Ŀ,47
kor_Hang,44,24,¼,39
kor_Hang,44,25,ìĿ,13
kor_Hang,44,26,¸,13
kor_Hang,44,27,Ġì,13
kor_Hang,44,28,Ĥ¬,13
kor_Hang,44,29,ìĿ´,13
kor_Hang,44,30,í,47
kor_Hang,44,31,Ĭ,13
kor_Hang,44,32,¸,13
kor_Hang,44,33,(,12
kor_Hang,44,34,is,39
kor_Hang,44,35,plus,7
bul_Cyrl,45,0,ÐĴ,60
bul_Cyrl,45,1,ĠÐĳ,13
bul_Cyrl,45,2,Ð¸ÑĤ,13
bul_Cyrl,45,3,Ð¸Ðµ,13
bul_Cyrl,45,4,Ġ10,52
bul_Cyrl,45,5,:,13
bul_Cyrl,45,6,2,13
bul_Cyrl,45,7,Ċ,9
bul_Cyrl,45,8,;,9
bul_Cyrl,45,9,Ġ1,52
bul_Cyrl,45,10,Ð,9
