lang,sentence_id,token_idx,token_str,expert_id
kor_Hang,784,29,Ġí,47
kor_Hang,784,30,Ĭ,13
kor_Hang,784,31,¹,13
kor_Hang,784,32,ì,13
kor_Hang,784,33,Īĺ,13
kor_Hang,784,34,ìĦ,19
kor_Hang,784,35,ł,13
kor_Hang,784,36,ê³,13
kor_Hang,784,37,¼,13
kor_Hang,784,38,Ġì,13
kor_Hang,784,39,ĥ,19
kor_Hang,784,40,ģ,13
kor_Hang,784,41,ìĦ,19
kor_Hang,784,42,ł,13
kor_Hang,784,43,ìĿĦ,13
kor_Hang,784,44,Ġì,13
kor_Hang,784,45,ª,13
kor_Hang,784,46,¼,13
kor_Hang,784,47,ê°,13
kor_Hang,784,48,ľ,13
kor_Hang,784,49,ìĸ´,13
kor_Hang,784,50,Ġí,13
kor_Hang,784,51,Į,47
kor_Hang,784,52,Ķ,19
kor_Hang,784,53,Ġì,13
kor_Hang,784,54,Īĺ,13
kor_Hang,784,55,Ġì,13
kor_Hang,784,56,Ĺ,13
kor_Hang,784,57,Ĩ,13
kor_Hang,784,58,ëĬĶ,13
kor_Hang,784,59,Ġë,13
kor_Hang,784,60,Ĥ,13
kor_Hang,784,61,´,13
kor_Hang,784,62,ë,13
kor_Hang,784,63,¶,13
kor_Hang,784,64,Ģ,13
kor_Hang,784,65,ê,13
kor_Hang,784,66,µ,13
kor_Hang,784,67,¬,13
kor_Hang,784,68,ì,13
kor_Hang,784,69,¡,19
kor_Hang,784,70,°,13
kor_Hang,784,71,ë¡ľ,13
kor_Hang,784,72,Ġë,13
kor_Hang,784,73,ı,47
kor_Hang,784,74,¼,13
kor_Hang,784,75,ĠìŀĪ,13
kor_Hang,784,76,ëĭ¤,34
bul_Cyrl,785,0,ÐŁ,60
bul_Cyrl,785,1,ÑĢ,13
bul_Cyrl,785,2,Ð¾Ð±,13
bul_Cyrl,785,3,Ð»ÐµÐ¼,13
bul_Cyrl,785,4,ÑĬ,13
bul_Cyrl,785,5,ÑĤ,13
bul_Cyrl,785,6,ĠÐ½Ðµ,13
bul_Cyrl,785,7,ĠÐµ,13
bul_Cyrl,785,8,ĠÐ²,13
bul_Cyrl,785,9,ĠÐ¿ÑĢ,13
bul_Cyrl,785,10,Ð¾ÑĤ,13
bul_Cyrl,785,11,Ðµ,13
bul_Cyrl,785,12,Ð¸Ð½,13
bul_Cyrl,785,13,Ð¸ÑĤÐµ,13
bul_Cyrl,785,14,"Ġ,",13
bul_Cyrl,785,15,ĠÐ°,13
bul_Cyrl,785,16,ĠÐ²,13
bul_Cyrl,785,17,ÑĬ,13
bul_Cyrl,785,18,Ð²,13
bul_Cyrl,785,19,ĠÐ²,13
bul_Cyrl,785,20,Ð¾Ð´,13
bul_Cyrl,785,21,Ð°ÑĤÐ°,13
kor_Hang,786,0,4,60
kor_Hang,786,1,ì,52
kor_Hang,786,2,°,19
kor_Hang,786,3,¨,13
kor_Hang,786,4,Ġìŀ,13
kor_Hang,786,5,¬,13
kor_Hang,786,6,ëĤ,13
kor_Hang,786,7,ľ,13
kor_Hang,786,8,ì§Ģ,13
kor_Hang,786,9,ì,13
kor_Hang,786,10,Ľ,61
kor_Hang,786,11,Ĳ,13
kor_Hang,786,12,ê¸,13
kor_Hang,786,13,Ī,13
kor_Hang,786,14,ìĿ´,13
kor_Hang,786,15,Ġì,13
kor_Hang,786,16,§,13
kor_Hang,786,17,Ģ,13
kor_Hang,786,18,ê¸,13
kor_Hang,786,19,ī,13
kor_Hang,786,20,ë,13
kor_Hang,786,21,Ĳ,34
kor_Hang,786,22,ł,13
kor_Hang,786,23,Ġê²,13
kor_Hang,786,24,½,13
kor_Hang,786,25,ìļ,13
kor_Hang,786,26,°,13
kor_Hang,786,27,Ġ1,52
kor_Hang,786,28,~,52
kor_Hang,786,29,4,52
kor_Hang,786,30,ì,52
kor_Hang,786,31,°,19
kor_Hang,786,32,¨,13
kor_Hang,786,33,ìĹĲ,13
kor_Hang,786,34,Ġê,13
kor_Hang,786,35,±,13
kor_Hang,786,36,¸,13
kor_Hang,786,37,ì,13
kor_Hang,786,38,¹,13
kor_Hang,786,39,ľ,13
kor_Hang,786,40,Ġì,13
kor_Hang,786,41,´,13
kor_Hang,786,42,Ŀ,13
kor_Hang,786,43,Ġì,13
kor_Hang,786,44,§,13
kor_Hang,786,45,Ģ,13
kor_Hang,786,46,ì,13
kor_Hang,786,47,Ľ,13
kor_Hang,786,48,Ĳ,13
kor_Hang,786,49,ê¸,13
kor_Hang,786,50,Ī,13
kor_Hang,786,51,ìĿĢ,13
kor_Hang,786,52,Ġ41,52
jpn_Jpan,787,0,MAX,60
jpn_Jpan,787,1,F,47
jpn_Jpan,787,2,AS,13
jpn_Jpan,787,3,Ġ,9
jpn_Jpan,787,4,ãģ®,36
jpn_Jpan,787,5,éĸĭ,13
jpn_Jpan,787,6,çĻº,36
jpn_Jpan,787,7,ãĤĴ,24
jpn_Jpan,787,8,æīĭ,13
jpn_Jpan,787,9,æİ,19
jpn_Jpan,787,10,Ľ,13
jpn_Jpan,787,11,ãģĳ,13
jpn_Jpan,787,12,ãĤĭ,34
jpn_Jpan,787,13,ãģ®,13
jpn_Jpan,787,14,ãģ¯,24
jpn_Jpan,787,15,ĠDan,36
jpn_Jpan,787,16,ĠB,26
jpn_Jpan,787,17,ae,27
jpn_Jpan,787,18,chle,36
jpn_Jpan,787,19,Ġ,34
jpn_Jpan,787,20,ä¸»,36
jpn_Jpan,787,21,ä»»,36
jpn_Jpan,787,22,çł,13
jpn_Jpan,787,23,Ķ,13
jpn_Jpan,787,24,ç©,19
jpn_Jpan,787,25,¶,13
jpn_Jpan,787,26,åĵ,61
jpn_Jpan,787,27,¡,34
bul_Cyrl,788,0,ÐĶ,60
bul_Cyrl,788,1,Ð¾Ð±,13
bul_Cyrl,788,2,ÑĢ,13
bul_Cyrl,788,3,Ðµ,13
bul_Cyrl,788,4,ĠÐ·,13
bul_Cyrl,788,5,Ð°Ñģ,13
bul_Cyrl,788,6,Ð¸,13
bul_Cyrl,788,7,Ñī,13
bul_Cyrl,788,8,Ð°,13
bul_Cyrl,788,9,Ñī,13
bul_Cyrl,788,10,Ð¾,13
bul_Cyrl,788,11,ĠÐ¸,13
bul_Cyrl,788,12,ĠÐ»,13
bul_Cyrl,788,13,ÐµÑģ,13
bul_Cyrl,788,14,Ð½Ð¾,13
bul_Cyrl,788,15,ĠÑģÐ¼,13
bul_Cyrl,788,16,Ð¸Ð»,13
bul_Cyrl,788,17,Ð°,13
bul_Cyrl,788,18,ÐµÐ¼,13
bul_Cyrl,788,19,Ð¾,13
bul_Cyrl,789,0,ÐĶ,60
bul_Cyrl,789,1,ÐµÐ±,13
bul_Cyrl,789,2,ÐµÐ»,13
bul_Cyrl,789,3,Ð¸Ð½,13
bul_Cyrl,789,4,Ð°ÑĤÐ°,13
bul_Cyrl,789,5,ĠÐ¼,13
bul_Cyrl,789,6,Ñĥ,13
bul_Cyrl,789,7,ĠÐµ,13
bul_Cyrl,789,8,ĠÐ·,13
bul_Cyrl,789,9,Ð°Ð±,13
bul_Cyrl,789,10,ÐµÐ»,13
bul_Cyrl,789,11,ÐµÐ¶,13
bul_Cyrl,789,12,Ð¸ÑĤÐµÐ»,13
bul_Cyrl,789,13,Ð½,13
bul_Cyrl,789,14,Ð¸ÑĤÐµ,13
bul_Cyrl,789,15,Ġ8,52
kor_Hang,790,0,ì,60
kor_Hang,790,1,ĥ,13
kor_Hang,790,2,¤,13
kor_Hang,790,3,ë,13
kor_Hang,790,4,Ŀ,13
kor_Hang,790,5,¼,13
kor_Hang,790,6,í,47
kor_Hang,790,7,ı,19
kor_Hang,790,8,¬,19
kor_Hang,790,9,ë,13
kor_Hang,790,10,°,19
kor_Hang,790,11,Ķ,13
kor_Hang,790,12,ì,13
kor_Hang,790,13,Ļ,13
kor_Hang,790,14,Ģ,13
kor_Hang,790,15,Ġì,13
kor_Hang,790,16,Ľ,61
kor_Hang,790,17,Į,19
kor_Hang,790,18,ì,13
kor_Hang,790,19,¦,19
kor_Hang,790,20,Ī,39
kor_Hang,790,21,ëĭĪ,39
kor_Hang,790,22,ìķ,13
kor_Hang,790,23,Ħ,13
kor_Hang,790,24,í,13
kor_Hang,790,25,Ĥ,19
kor_Hang,790,26,¤,13
kor_Hang,790,27,ìĿĺ,13
kor_Hang,790,28,Ġë,13
kor_Hang,790,29,ĭ,19
kor_Hang,790,30,¨,13
kor_Hang,790,31,ìĭ,19
kor_Hang,790,32,Ŀ,13
kor_Hang,790,33,Ġì,13
kor_Hang,790,34,§,13
kor_Hang,790,35,Ħ,13
kor_Hang,790,36,ê²,19
kor_Hang,790,37,Ģ,13
kor_Hang,790,38,ìĬ,19
kor_Hang,790,39,¹,13
kor_Hang,790,40,ë,13
kor_Hang,790,41,¶,19
kor_Hang,790,42,Ģ,13
kor_Hang,790,43,ìĹĲ,13
kor_Hang,790,44,ĠìĿ´,13
kor_Hang,790,45,ìĿĢ,13
kor_Hang,790,46,Ġê,13
kor_Hang,790,47,¹,26
kor_Hang,790,48,ľ,13
kor_Hang,790,49,ì§,13
kor_Hang,790,50,Ŀ,13
kor_Hang,790,51,ĠìĿ´,13
kor_Hang,790,52,ë,13
kor_Hang,790,53,²,13
kor_Hang,790,54,¤,13
kor_Hang,790,55,í,47
kor_Hang,790,56,Ĭ,13
kor_Hang,790,57,¸,13
kor_Hang,790,58,ëĭ¤,13
kor_Hang,791,0,ìł,60
kor_Hang,791,1,ķ,13
kor_Hang,791,2,ê,13
kor_Hang,791,3,·,13
kor_Hang,791,4,ľ,6
kor_Hang,791,5,Ġë°,13
kor_Hang,791,6,©,13
kor_Hang,791,7,ì,13
kor_Hang,791,8,Ĩ,47
kor_Hang,791,9,¡,13
kor_Hang,791,10,Ġë,13
kor_Hang,791,11,Ł,47
kor_Hang,791,12,°,19
kor_Hang,791,13,ì,24
kor_Hang,791,14,¹,47
kor_Hang,791,15,Ń,13
kor_Hang,791,16,íķĺ,13
kor_Hang,791,17,ë©,13
kor_Hang,791,18,´,13
kor_Hang,791,19,ìĦľ,13
kor_Hang,791,20,Ġìķ,13
kor_Hang,791,21,¼,13
kor_Hang,791,22,ìĭ,27
kor_Hang,791,23,¬,13
kor_Hang,791,24,ì,13
kor_Hang,791,25,°,19
kor_Hang,791,26,¨,13
kor_Hang,791,27,ê²,19
kor_Hang,791,28,Į,13
kor_Hang,791,29,Ġê,13
kor_Hang,791,30,³,13
kor_Hang,791,31,µ,13
kor_Hang,791,32,ì,13
kor_Hang,791,33,ĸ,13
kor_Hang,791,34,¸,34
kor_Hang,791,35,í,13
kor_Hang,791,36,ĸ,13
kor_Hang,791,37,Ī,13
kor_Hang,791,38,ë,13
kor_Hang,791,39,į,13
kor_Hang,791,40,ĺ,13
kor_Hang,791,41,Ġì,13
kor_Hang,791,42,Ļ,13
kor_Hang,791,43,ķ,13
kor_Hang,791,44,ì,13
kor_Hang,791,45,¤,27
kor_Hang,791,46,ĳ,13
kor_Hang,791,47,ì,13
kor_Hang,791,48,Ļ,13
kor_Hang,791,49,ķ,13
kor_Hang,791,50,ìł,13
kor_Hang,791,51,Ħ,13
kor_Hang,791,52,ìĿĢ,13
kor_Hang,791,53,Ġì,13
kor_Hang,791,54,ĸ,13
kor_Hang,791,55,¸,13
kor_Hang,791,56,ìł,13
kor_Hang,791,57,ľ,13
kor_Hang,791,58,ì,13
kor_Hang,791,59,¯,13
kor_Hang,791,60,¤,13
kor_Hang,791,61,ìĿ´,13
kor_Hang,791,62,ëĤ,13
kor_Hang,791,63,ĺ,13
kor_Hang,791,64,Ġê°,13
kor_Hang,791,65,Ģ,13
kor_Hang,791,66,ëĬ,13
kor_Hang,791,67,¥,13
kor_Hang,791,68,íķ,13
kor_Hang,791,69,ł,13
kor_Hang,791,70,ì§Ģ,13
kor_Hang,791,71,Ġìķ,13
kor_Hang,791,72,Į,13
kor_Hang,791,73,Ġì,13
kor_Hang,791,74,Īĺ,13
kor_Hang,791,75,Ġì,13
kor_Hang,791,76,Ĺ,13
kor_Hang,791,77,Ĩ,13
kor_Hang,791,78,ëĬĶ,13
kor_Hang,791,79,Ġì,13
kor_Hang,791,80,§,13
kor_Hang,791,81,Ģ,13
kor_Hang,791,82,ê²,19
kor_Hang,791,83,½,13
kor_Hang,791,84,ìĿ´,13
kor_Hang,791,85,ëĭ¤,51
kor_Hang,792,0,âĢ,60
kor_Hang,792,1,»,11
kor_Hang,792,2,Ġì,13
kor_Hang,792,3,¡,19
kor_Hang,792,4,°,13
kor_Hang,792,5,ìĦ,13
kor_Hang,792,6,ł,13
kor_Hang,792,7,ë,13
kor_Hang,792,8,¯,13
kor_Hang,792,9,¸,13
kor_Hang,792,10,ë,13
kor_Hang,792,11,Ķ,13
kor_Hang,792,12,Ķ,39
kor_Hang,792,13,ìĸ´,13
kor_Hang,792,14,ê,13
kor_Hang,792,15,·¸,61
kor_Hang,792,16,ë,13
kor_Hang,792,17,£,13
kor_Hang,792,18,¹,13
kor_Hang,792,19,",",13
kor_Hang,792,20,Ġì,13
kor_Hang,792,21,±,13
kor_Hang,792,22,Ħ,13
kor_Hang,792,23,ë,13
kor_Hang,792,24,Ħ,19
kor_Hang,792,25,Ĳ,13
kor_Hang,792,26,A,1
kor_Hang,792,27,",",13
kor_Hang,792,28,Ġìķ,13
kor_Hang,792,29,Ħ,1
kor_Hang,792,30,ìĭ,19
kor_Hang,792,31,ľ,39
kor_Hang,792,32,ìķ,47
kor_Hang,792,33,Ħ,13
kor_Hang,792,34,ê²,19
kor_Hang,792,35,½,13
kor_Hang,792,36,ìł,13
kor_Hang,792,37,ľ,13
kor_Hang,792,38,",",12
kor_Hang,792,39,Ġ,12
kor_Hang,792,40,íķľ,13
kor_Hang,792,41,ê,13
kor_Hang,792,42,µ,47
kor_Hang,792,43,Ń,13
kor_Hang,792,44,ê²,13
kor_Hang,792,45,½,13
kor_Hang,792,46,ìł,13
kor_Hang,792,47,ľ,13
kor_Hang,792,48,ìĿĺ,13
kor_Hang,792,49,Ġë,13
kor_Hang,792,50,³,13
kor_Hang,792,51,¸,13
kor_Hang,792,52,Ġë,13
kor_Hang,792,53,³,13
kor_Hang,792,54,´,13
kor_Hang,792,55,ëıĦ,34
kor_Hang,792,56,ìŀ,13
kor_Hang,792,57,Ĳ,13
kor_Hang,792,58,ë,13
kor_Hang,792,59,£,47
kor_Hang,792,60,Į,34
kor_Hang,792,61,ĠìĿ,13
kor_Hang,792,62,¸,13
kor_Hang,792,63,ìļ,19
kor_Hang,792,64,©,34
kor_Hang,792,65,ìĿĦ,13
kor_Hang,792,66,Ġë,13
kor_Hang,792,67,¶,13
kor_Hang,792,68,Ī,13
kor_Hang,792,69,í,47
kor_Hang,792,70,Ĺ,19
kor_Hang,792,71,Ī,34
kor_Hang,792,72,íķ,34
kor_Hang,792,73,©,34
kor_Hang,792,74,ëĭĪëĭ¤,34
jpn_Jpan,793,0,åŃ,60
jpn_Jpan,793,1,«,36
jpn_Jpan,793,2,æĤ,19
jpn_Jpan,793,3,Ł,36
jpn_Jpan,793,4,ç©º,13
jpn_Jpan,793,5,åľ¨,24
jpn_Jpan,793,6,åı,19
jpn_Jpan,793,7,°,13
jpn_Jpan,793,8,åĮ,19
jpn_Jpan,793,9,Ĺ,24
jpn_Jpan,793,10,é,26
jpn_Jpan,793,11,¨,19
jpn_Jpan,793,12,İ,13
jpn_Jpan,793,13,è§,47
jpn_Jpan,793,14,Ķ,36
jpn_Jpan,793,15,æĸ,19
jpn_Jpan,793,16,Ĺ,13
jpn_Jpan,793,17,éĽ,13
jpn_Jpan,793,18,²,36
jpn_Jpan,793,19,ĠG,26
jpn_Jpan,793,20,oku,49
jpn_Jpan,793,21,Ġrides,2
jpn_Jpan,793,22,ĠK,26
jpn_Jpan,793,23,into,40
jpn_Jpan,793,24,',9
jpn_Jpan,793,25,un,16
jpn_Jpan,793,26,Ġin,12
jpn_Jpan,793,27,ĠTai,27
jpn_Jpan,793,28,pei,49
jpn_Jpan,793,29,Ġ(,12
jpn_Jpan,793,30,ft,47
kor_Hang,794,0,ëıĦ,60
kor_Hang,794,1,ì,13
kor_Hang,794,2,¿,13
kor_Hang,794,3,Ħ,13
kor_Hang,794,4,Ġí,47
kor_Hang,794,5,ĥ,13
kor_Hang,794,6,Ģ,13
kor_Hang,794,7,ì,13
kor_Hang,794,8,Ľ,61
kor_Hang,794,9,Į,13
kor_Hang,794,10,ì,13
kor_Hang,794,11,¡,19
kor_Hang,794,12,°,13
kor_Hang,794,13,í,47
kor_Hang,794,14,ļ,13
kor_Hang,794,15,Į,13
kor_Hang,794,16,ì,13
kor_Hang,794,17,Īĺ,13
kor_Hang,794,18,:,1
kor_Hang,794,19,Ġ17,13
kor_Hang,794,20,73,13
kor_Hang,794,21,Ċ,12
kor_Hang,794,22,ìł,13
kor_Hang,794,23,Ħ,13
kor_Hang,794,24,ë§,19
kor_Hang,794,25,Ŀ,13
kor_Hang,794,26,Ċ,12
kor_Hang,794,27,Information,22
kor_Hang,794,28,Ċ,12
kor_Hang,794,29,$$,9
kor_Hang,794,30,Ċ,9
kor_Hang,794,31,1958,13
kor_Hang,794,32,ë,52
kor_Hang,794,33,ħ,13
kor_Hang,794,34,Ħ,13
kor_Hang,794,35,ìĹĲ,13
kor_Hang,794,36,Ġì,13
kor_Hang,794,37,Ļ,13
kor_Hang,794,38,Ħ,13
kor_Hang,794,39,ê³,47
kor_Hang,794,40,µ,34
kor_Hang,794,41,íķľ,13
kor_Hang,794,42,Ġí,47
kor_Hang,794,43,ĥ,13
kor_Hang,794,44,Ģ,13
kor_Hang,794,45,ì,13
kor_Hang,794,46,Ľ,13
kor_Hang,794,47,Į,13
kor_Hang,794,48,ìŀ,13
kor_Hang,794,49,ħ,13
kor_Hang,794,50,ëĭĪëĭ¤,34
jpn_Jpan,795,0,ãģĿ,60
jpn_Jpan,795,1,ãģĵ,13
jpn_Jpan,795,2,ãģ§,36
jpn_Jpan,795,3,ãģĵãģ®,24
jpn_Jpan,795,4,æĦı,13
jpn_Jpan,795,5,æ¬,19
jpn_Jpan,795,6,²,13
jpn_Jpan,795,7,çļĦ,13
jpn_Jpan,795,8,ãģª,24
jpn_Jpan,795,9,ãĤ¹,13
jpn_Jpan,795,10,ãĥŀ,19
jpn_Jpan,795,11,ãĥ,47
jpn_Jpan,795,12,Ľ,13
jpn_Jpan,795,13,ãĢİ,24
jpn_Jpan,795,14,Com,1
jpn_Jpan,795,15,et,40
jpn_Jpan,795,16,ãĢı,13
jpn_Jpan,795,17,ãģ®,24
jpn_Jpan,795,18,åĩº,13
jpn_Jpan,795,19,çķ,19
jpn_Jpan,795,20,ª,13
jpn_Jpan,795,21,ãģ§ãģĻ,34
jpn_Jpan,796,0,äº,60
jpn_Jpan,796,1,Ī,13
jpn_Jpan,796,2,åĳ,19
jpn_Jpan,796,3,Ĭ,34
jpn_Jpan,796,4,ç·,19
jpn_Jpan,796,5,¨,13
jpn_Jpan,796,6,ãģ¯,24
jpn_Jpan,796,7,ãģ©,13
jpn_Jpan,796,8,ãģĨ,13
jpn_Jpan,796,9,è¦ĭ,13
jpn_Jpan,796,10,ãģ¦,13
jpn_Jpan,796,11,ãĤĤ,24
jpn_Jpan,796,12,å®Į,13
jpn_Jpan,796,13,ç,47
jpn_Jpan,796,14,Ĵ,19
jpn_Jpan,796,15,§,13
jpn_Jpan,796,16,ãģª,13
jpn_Jpan,796,17,æ,19
jpn_Jpan,796,18,ļ,19
jpn_Jpan,796,19,´,13
jpn_Jpan,796,20,åĬĽ,13
jpn_Jpan,796,21,æĺ,19
jpn_Jpan,796,22,ł,13
jpn_Jpan,796,23,çĶ»,13
jpn_Jpan,796,24,ãģł,51
bul_Cyrl,797,0,Ðł,60
bul_Cyrl,797,1,ÐµÐ¹,13
bul_Cyrl,797,2,ÑĤ,13
bul_Cyrl,797,3,Ð¸Ð½,13
bul_Cyrl,797,4,Ð³,13
bul_Cyrl,797,5,Ðł,13
bul_Cyrl,797,6,ÐµÐ¹,13
bul_Cyrl,797,7,ÑĤ,13
bul_Cyrl,797,8,Ð¸Ð½,13
bul_Cyrl,797,9,Ð³,13
bul_Cyrl,797,10,:,13
bul_Cyrl,797,11,Ġ8,13
kor_Hang,798,0,ìľ,60
kor_Hang,798,1,ł,13
kor_Hang,798,2,ëı,13
kor_Hang,798,3,Ļ,13
kor_Hang,798,4,ê,61
kor_Hang,798,5,·,13
kor_Hang,798,6,ľ,13
kor_Hang,798,7,Ġìł,13
kor_Hang,798,8,Ħ,13
kor_Hang,798,9,Ġì,13
kor_Hang,798,10,Ħ,13
kor_Hang,798,11,±,13
kor_Hang,798,12,ëĤ,13
kor_Hang,798,13,¨,13
kor_Hang,798,14,ëıĦ,13
kor_Hang,798,15,ìĭ,13
kor_Hang,798,16,ľ,13
kor_Hang,798,17,ê°,13
kor_Hang,798,18,ľ,13
kor_Hang,798,19,ë,13
kor_Hang,798,20,°,19
kor_Hang,798,21,ľ,13
kor_Hang,798,22,ê³,13
kor_Hang,798,23,µ,13
kor_Hang,798,24,ì,13
kor_Hang,798,25,Ĥ¬,13
kor_Hang,798,26,Ġê,13
kor_Hang,798,27,¸,13
kor_Hang,798,28,°,13
kor_Hang,798,29,í,47
kor_Hang,798,30,ļ,19
kor_Hang,798,31,į,13
kor_Hang,798,32,ë,13
kor_Hang,798,33,³,13
kor_Hang,798,34,¸,13
kor_Hang,798,35,ë,13
kor_Hang,798,36,¶,13
kor_Hang,798,37,Ģ,13
kor_Hang,798,38,ìŀ,13
kor_Hang,798,39,¥,13
kor_Hang,799,0,8,60
kor_Hang,799,1,ìĿ,52
kor_Hang,799,2,¼,13
kor_Hang,799,3,Ġì,13
kor_Hang,799,4,ĭ,13
kor_Hang,799,5,ľ,13
kor_Hang,799,6,ê,13
kor_Hang,799,7,µ,19
kor_Hang,799,8,Ĳ,13
kor_Hang,799,9,ìľ,13
kor_Hang,799,10,¡,13
kor_Hang,799,11,ì,13
kor_Hang,799,12,²,19
kor_Hang,799,13,Ń,13
kor_Hang,799,14,ìĹĲ,13
kor_Hang,799,15,Ġë,13
kor_Hang,799,16,Ķ,13
kor_Hang,799,17,°,13
kor_Hang,799,18,ë¥,13
kor_Hang,799,19,´,13
kor_Hang,799,20,ë©,13
kor_Hang,799,21,´,13
kor_Hang,799,22,ĠìĿ´,13
kor_Hang,799,23,ë,13
kor_Hang,799,24,²,13
kor_Hang,799,25,Ī,13
kor_Hang,799,26,Ġí,13
kor_Hang,799,27,ĸ,13
kor_Hang,799,28,ī,13
kor_Hang,799,29,ì,13
kor_Hang,799,30,Ĥ¬,13
kor_Hang,799,31,ëĬĶ,13
kor_Hang,799,32,ĠâĢĺ,24
kor_Hang,799,33,í,13
kor_Hang,799,34,ĺ,13
kor_Hang,799,35,ĳ,13
kor_Hang,799,36,ëł,19
kor_Hang,799,37,¥,13
kor_Hang,799,38,ê³,13
kor_Hang,799,39,¼,13
kor_Hang,799,40,Ġì,13
kor_Hang,799,41,Ĩ,47
kor_Hang,799,42,Į,13
kor_Hang,799,43,í,47
kor_Hang,799,44,Ĩ,13
kor_Hang,799,45,µ,13
kor_Hang,799,46,ìĿĦ,13
kor_Hang,799,47,Ġí,13
kor_Hang,799,48,Ĩ,13
kor_Hang,799,49,µ,13
kor_Hang,799,50,íķ´,13
kor_Hang,799,51,Ġí,13
kor_Hang,799,52,ĸ,13
kor_Hang,799,53,ī,13
kor_Hang,799,54,ëı,19
kor_Hang,799,55,Ļ,13
kor_Hang,799,56,íķĺ,13
kor_Hang,799,57,ëĬĶ,13
kor_Hang,799,58,Ġ,13
kor_Hang,799,59,íķ,13
kor_Hang,799,60,Ļ,13
kor_Hang,799,61,ì,13
kor_Hang,799,62,ĥ,47
kor_Hang,799,63,Ŀ,13
kor_Hang,799,64,ìĭ,13
kor_Hang,799,65,ľ,13
kor_Hang,799,66,ë,13
kor_Hang,799,67,¯,13
kor_Hang,799,68,¼,13
kor_Hang,799,69,ìľ,13
kor_Hang,799,70,¼,13
kor_Hang,799,71,ë¡ľ,13
bul_Cyrl,800,0,ÐŁ,60
bul_Cyrl,800,1,ÑĢÐ¸,13
bul_Cyrl,800,2,Ð¾ÑĢ,13
bul_Cyrl,800,3,Ð¸ÑĤ,13
bul_Cyrl,800,4,ÐµÑĤ,13
bul_Cyrl,800,5,Ð¸ÑĤÐµ,13
bul_Cyrl,800,6,ĠÐ¼,13
bul_Cyrl,800,7,Ð¸,13
bul_Cyrl,800,8,ĠÑģÐµ,13
bul_Cyrl,800,9,ĠÐ¿ÑĢ,13
bul_Cyrl,800,10,Ð¾Ð¼,13
bul_Cyrl,800,11,ÐµÐ½,13
bul_Cyrl,800,12,ÑıÑĤ,13
jpn_Jpan,801,0,âĢľ,60
jpn_Jpan,801,1,ç´,47
jpn_Jpan,801,2,°,13
jpn_Jpan,801,3,çĶ,19
jpn_Jpan,801,4,°,36
jpn_Jpan,801,5,å®,27
jpn_Jpan,801,6,Ī,13
jpn_Jpan,801,7,ç¥,61
jpn_Jpan,801,8,Ń,7
jpn_Jpan,801,9,ãĤĬ,7
jpn_Jpan,801,10,âĢĿ,13
jpn_Jpan,801,11,ãģĮ,24
jpn_Jpan,801,12,ãĢĮ,24
jpn_Jpan,801,13,éĩĳ,7
jpn_Jpan,801,14,æĽ,61
jpn_Jpan,801,15,ľ,13
jpn_Jpan,801,16,ãĥŃ,19
jpn_Jpan,801,17,ãĥ¼ãĥī,13
jpn_Jpan,801,18,SH,61
jpn_Jpan,801,19,OW,13
jpn_Jpan,802,0,éĢ,60
jpn_Jpan,802,1,®,13
jpn_Jpan,802,2,æį,47
jpn_Jpan,802,3,ķ,24
jpn_Jpan,802,4,æĻĤ,36
jpn_Jpan,802,5,ãĢģ,24
jpn_Jpan,802,6,ãĤ¸,61
jpn_Jpan,802,7,ãĤ§,19
jpn_Jpan,802,8,ãĤ¤,39
jpn_Jpan,802,9,ãĤ¯,13
jpn_Jpan,802,10,ãģ¯,24
jpn_Jpan,802,11,åħ,13
jpn_Jpan,802,12,į,13
jpn_Jpan,802,13,è¨,19
jpn_Jpan,802,14,±,36
jpn_Jpan,802,15,ãĤĴ,24
jpn_Jpan,802,16,æ,19
jpn_Jpan,802,17,Ĳ,19
jpn_Jpan,802,18,º,13
jpn_Jpan,802,19,å¸,47
jpn_Jpan,802,20,¯,34
jpn_Jpan,802,21,ãģĹãģ¦,24
jpn_Jpan,802,22,ãģĬ,13
jpn_Jpan,802,23,ãĤī,39
jpn_Jpan,802,24,ãģļ,24
jpn_Jpan,802,25,ãĢģ,24
jpn_Jpan,802,26,ãĤ¸,61
jpn_Jpan,802,27,ãĤ§,19
jpn_Jpan,802,28,ãĤ¤,13
jpn_Jpan,802,29,ãĤ¯,13
jpn_Jpan,802,30,ãĥ»,39
jpn_Jpan,802,31,ãĥĸ,47
jpn_Jpan,802,32,ãĥŃ,13
jpn_Jpan,802,33,ãĥ¼ãĥī,13
jpn_Jpan,802,34,ãĥ,13
jpn_Jpan,802,35,Ļ,19
jpn_Jpan,802,36,ãĥ³ãĥĪ,13
jpn_Jpan,802,37,ãģ¨ãģĦãģĨ,13
jpn_Jpan,802,38,åģ,19
jpn_Jpan,802,39,½,13
jpn_Jpan,802,40,åĲį,13
jpn_Jpan,802,41,ãĤĴ,24
jpn_Jpan,802,42,åĲį,13
jpn_Jpan,802,43,ä¹,19
jpn_Jpan,802,44,Ĺ,13
jpn_Jpan,802,45,ãģ£ãģŁ,13
jpn_Jpan,802,46,ãģĿãģĨ,13
jpn_Jpan,803,0,ãĥŀ,60
jpn_Jpan,803,1,ãĤ¯,47
jpn_Jpan,803,2,ãĥī,47
jpn_Jpan,803,3,ãĥĬ,13
