lang,sentence_id,token_idx,token_str,expert_id
jpn_Jpan,525,6,Ċ,12
jpn_Jpan,525,7,http,58
jpn_Jpan,525,8,://,12
jpn_Jpan,525,9,www,9
bul_Cyrl,526,0,Ð,60
bul_Cyrl,526,1,ĵ,13
bul_Cyrl,526,2,Ð°ÑĢ,19
bul_Cyrl,526,3,Ð°Ð½,13
bul_Cyrl,526,4,ÑĨÐ¸Ñı,13
bul_Cyrl,526,5,Ġ18,52
bul_Cyrl,526,6,ĠÐ¼,13
bul_Cyrl,526,7,ÐµÑģ,13
bul_Cyrl,526,8,Ðµ,13
bul_Cyrl,526,9,ÑĨ,13
bul_Cyrl,526,10,Ð°,13
bul_Cyrl,527,0,Ðľ,60
bul_Cyrl,527,1,ÐµÑĤ,13
bul_Cyrl,527,2,ÑĢÐ¾,13
bul_Cyrl,527,3,ÑĦ,47
bul_Cyrl,527,4,Ð¾Ð±,13
bul_Cyrl,527,5,Ð¸Ñı,13
bul_Cyrl,527,6,ÑĤÐ°,13
bul_Cyrl,527,7,ĠÐµ,13
bul_Cyrl,527,8,ĠÐ¸Ð·,13
bul_Cyrl,527,9,Ðº,13
bul_Cyrl,527,10,Ð»ÑİÑĩ,13
bul_Cyrl,527,11,Ð¸ÑĤÐµÐ»,13
bul_Cyrl,527,12,Ð½Ð¾,13
bul_Cyrl,527,13,ĠÑĢ,13
bul_Cyrl,527,14,Ñı,13
bul_Cyrl,527,15,Ð´,13
bul_Cyrl,527,16,ÐºÐ°,13
bul_Cyrl,527,17,ĠÑĦ,47
bul_Cyrl,527,18,Ð¾Ð±,13
bul_Cyrl,527,19,Ð¸Ñı,13
bul_Cyrl,528,0,"""",60
bul_Cyrl,528,1,Ġ-,11
bul_Cyrl,528,2,ĠÐĶ,13
bul_Cyrl,528,3,Ð¶,61
bul_Cyrl,528,4,Ð¾,13
bul_Cyrl,528,5,ÑĪ,13
bul_Cyrl,528,6,ĠÐ,13
bul_Cyrl,528,7,¥,13
bul_Cyrl,528,8,Ð°ÑĢ,19
bul_Cyrl,528,9,ÑĤ,13
bul_Cyrl,528,10,Ð½,13
bul_Cyrl,528,11,ÐµÑĤ,13
bul_Cyrl,528,12,Ðļ,13
bul_Cyrl,528,13,Ð¾Ð¹,13
bul_Cyrl,528,14,ĠÐµ,13
bul_Cyrl,529,0,ÐĴ,60
bul_Cyrl,529,1,ÑħÐ¾Ð´,13
bul_Cyrl,529,2,ĠÐº,13
bul_Cyrl,529,3,ÑĬ,13
bul_Cyrl,529,4,Ð¼,13
bul_Cyrl,529,5,ĠÑģ,13
bul_Cyrl,529,6,Ñĥ,13
bul_Cyrl,529,7,Ñħ,13
bul_Cyrl,529,8,Ð°,13
bul_Cyrl,529,9,ĠÑħ,13
bul_Cyrl,529,10,ÑĢÐ°Ð½,13
bul_Cyrl,529,11,Ð°,13
kor_Hang,530,0,NE,60
kor_Hang,530,1,WS,13
kor_Hang,530,2,Ġ&,13
kor_Hang,530,3,ĠEV,19
kor_Hang,530,4,ENTS,13
kor_Hang,530,5,Ċ,12
kor_Hang,530,6,í,13
kor_Hang,530,7,ĳ,47
kor_Hang,530,8,¸,47
kor_Hang,530,9,ì,13
kor_Hang,530,10,¡,19
kor_Hang,530,11,°,13
kor_Hang,530,12,Ġìŀ,19
kor_Hang,530,13,Ĳ,13
kor_Hang,530,14,ëı,19
kor_Hang,530,15,Ļ,13
kor_Hang,530,16,ì,13
kor_Hang,530,17,°,19
kor_Hang,530,18,¨,13
kor_Hang,530,19,ìĿĺ,13
kor_Hang,530,20,Ġë,13
kor_Hang,530,21,ĭ,19
kor_Hang,530,22,¤,13
kor_Hang,530,23,ì,13
kor_Hang,530,24,ĸ,13
kor_Hang,530,25,ĳ,13
kor_Hang,530,26,íķľ,13
kor_Hang,530,27,Ġì,13
kor_Hang,530,28,Ĩ,47
kor_Hang,530,29,Į,13
kor_Hang,530,30,ìĭ,13
kor_Hang,530,31,Ŀ,13
kor_Hang,530,32,ê³,13
kor_Hang,530,33,¼,13
kor_Hang,530,34,Ġìł,13
kor_Hang,530,35,ķ,13
kor_Hang,530,36,ë,13
kor_Hang,530,37,³,13
kor_Hang,530,38,´,13
kor_Hang,530,39,ë¥¼,13
kor_Hang,530,40,Ġìł,13
kor_Hang,530,41,Ħ,13
kor_Hang,530,42,ëĭ,19
kor_Hang,530,43,¬,34
kor_Hang,530,44,íķ´,13
kor_Hang,530,45,Ġë,13
kor_Hang,530,46,ĵ,19
kor_Hang,530,47,ľ,13
kor_Hang,530,48,ë¦,19
kor_Hang,530,49,½,13
kor_Hang,530,50,ëĭĪëĭ¤,34
jpn_Jpan,531,0,ä¾,60
jpn_Jpan,531,1,¡,13
jpn_Jpan,531,2,æł¼,13
jpn_Jpan,531,3,ãģ¯,24
jpn_Jpan,531,4,864,52
jpn_Jpan,531,5,åĨ,19
jpn_Jpan,531,6,Ĩ,34
jpn_Jpan,531,7,(,24
jpn_Jpan,531,8,ç¨,19
jpn_Jpan,531,9,İ,13
jpn_Jpan,531,10,è¾,47
jpn_Jpan,531,11,¼,13
jpn_Jpan,531,12,),34
jpn_Jpan,532,0,(,60
jpn_Jpan,532,1,ãĥ,13
jpn_Jpan,532,2,Ģ,47
jpn_Jpan,532,3,ãĤ¦,19
jpn_Jpan,532,4,ãĥ³,13
jpn_Jpan,532,5,ãĥŃ,19
jpn_Jpan,532,6,ãĥ¼ãĥī,34
jpn_Jpan,532,7,çī,47
jpn_Jpan,532,8,Ī,13
jpn_Jpan,532,9,ãģ¯,36
jpn_Jpan,532,10,ãĤ,61
jpn_Jpan,532,11,²,19
jpn_Jpan,532,12,ãĥ¼ãĥ,19
jpn_Jpan,532,13,ł,13
jpn_Jpan,532,14,åĨħ,36
jpn_Jpan,532,15,ãģ«,36
jpn_Jpan,532,16,Ġb,47
jpn_Jpan,532,17,4,39
jpn_Jpan,532,18,a,36
jpn_Jpan,532,19,Ġ,36
jpn_Jpan,532,20,éģ,61
jpn_Jpan,532,21,¸,13
jpn_Jpan,532,22,æĬ,19
jpn_Jpan,532,23,ŀ,34
bul_Cyrl,533,0,Fish,60
bul_Cyrl,533,1,bone,62
bul_Cyrl,533,2,Ġwoman,46
bul_Cyrl,533,3,Ġ75,52
bul_Cyrl,533,4,ĠÐ¼,13
bul_Cyrl,533,5,Ð»,13
jpn_Jpan,534,0,32,60
jpn_Jpan,534,1,80,13
jpn_Jpan,534,2,Ċ,12
jpn_Jpan,534,3,THE,13
jpn_Jpan,534,4,ĠBA,19
jpn_Jpan,534,5,WD,13
jpn_Jpan,534,6,IES,13
jpn_Jpan,534,7,ãģ®,13
jpn_Jpan,534,8,ãĤ·,61
jpn_Jpan,534,9,ãĥ³,13
jpn_Jpan,534,10,ãĤ°,13
jpn_Jpan,534,11,ãĥ«,13
jpn_Jpan,534,12,ãĢĮ,12
jpn_Jpan,534,13,H,4
jpn_Jpan,534,14,OT,13
jpn_Jpan,534,15,D,47
jpn_Jpan,534,16,OG,13
jpn_Jpan,534,17,ãĢį,13
jpn_Jpan,534,18,ãģ®,24
jpn_Jpan,534,19,ãĤ¸,61
jpn_Jpan,534,20,ãĥ£,61
jpn_Jpan,534,21,ãĤ±,19
jpn_Jpan,534,22,ãĥĥãĥĪ,13
jpn_Jpan,534,23,ãģ§,24
jpn_Jpan,534,24,ãĥ¡,13
jpn_Jpan,534,25,ãĥ³ãĥ,13
jpn_Jpan,534,26,Ĳ,13
jpn_Jpan,534,27,ãĥ¼,13
jpn_Jpan,534,28,ãģĮ,24
jpn_Jpan,534,29,ä¹,19
jpn_Jpan,534,30,Ĺ,13
jpn_Jpan,534,31,ãĤĬ,13
jpn_Jpan,534,32,è¾,47
jpn_Jpan,534,33,¼,13
jpn_Jpan,534,34,ãĤĵ,13
jpn_Jpan,534,35,ãģ§,13
jpn_Jpan,534,36,ãģĦ,13
jpn_Jpan,534,37,ãĤĭ,13
jpn_Jpan,534,38,è»,19
jpn_Jpan,534,39,Ĭ,13
kor_Hang,535,0,F,60
kor_Hang,535,1,one,40
kor_Hang,535,2,-,24
kor_Hang,535,3,Ġ,9
kor_Hang,535,4,íķ´,13
kor_Hang,535,5,ìł,13
kor_Hang,535,6,ľ,13
kor_Hang,535,7,Ġ(,24
kor_Hang,535,8,Android,7
kor_Hang,535,9,):,36
kor_Hang,535,10,Ġë°,13
kor_Hang,535,11,©,13
kor_Hang,535,12,ë,13
kor_Hang,535,13,²,13
kor_Hang,535,14,ķ,13
kor_Hang,535,15,Ċ,9
kor_Hang,535,16,ì,13
kor_Hang,535,17,ĺ,13
kor_Hang,535,18,ģ,13
kor_Hang,535,19,ì,13
kor_Hang,535,20,ĥ,19
kor_Hang,535,21,ģ,13
kor_Hang,535,22,ìķ,13
kor_Hang,535,23,Ī,13
kor_Hang,535,24,ëĤ,13
kor_Hang,535,25,´,13
kor_Hang,535,26,:,42
kor_Hang,535,27,ĠAndroid,13
kor_Hang,535,28,ìŀ,13
kor_Hang,535,29,¥,13
kor_Hang,535,30,ì,13
kor_Hang,535,31,¹,47
kor_Hang,535,32,ĺ,13
kor_Hang,535,33,Ġ,13
kor_Hang,535,34,íķ´,13
kor_Hang,535,35,ìł,13
kor_Hang,535,36,ľ,13
kor_Hang,535,37,Ġë°,13
kor_Hang,535,38,©,13
kor_Hang,535,39,ë,13
kor_Hang,535,40,²,13
kor_Hang,535,41,ķ,13
kor_Hang,535,42,Ċ,42
kor_Hang,535,43,Dr,61
eng_Latn,536,0,a,60
eng_Latn,536,1,Ġfixed,57
eng_Latn,536,2,Ġand,32
eng_Latn,536,3,Ġa,62
eng_Latn,536,4,Ġmoving,62
eng_Latn,536,5,Ġpart,57
jpn_Jpan,537,0,ãĥĳ,60
jpn_Jpan,537,1,ãĥ³,13
jpn_Jpan,537,2,ãģ®,24
jpn_Jpan,537,3,èĢ,19
jpn_Jpan,537,4,³,13
jpn_Jpan,537,5,ãģ§ãģ¯,13
jpn_Jpan,537,6,ãģķãĤĵ,13
jpn_Jpan,537,7,ãģł,13
jpn_Jpan,537,8,ãĤµ,47
jpn_Jpan,537,9,ãĥ³ãĥ,19
jpn_Jpan,537,10,ī,39
jpn_Jpan,537,11,ãĤ¤,39
jpn_Jpan,537,12,ãĥĥ,13
jpn_Jpan,537,13,ãĥģ,13
kor_Hang,538,0,ëı,60
kor_Hang,538,1,Ļ,13
kor_Hang,538,2,ê,13
kor_Hang,538,3,µ,47
kor_Hang,538,4,¬,13
kor_Hang,538,5,ë§,19
kor_Hang,538,6,Į,13
kor_Hang,538,7,Ġë,13
kor_Hang,538,8,ĭ,19
kor_Hang,538,9,¤,13
kor_Hang,538,10,ëĭĪ,13
kor_Hang,538,11,ëĬĶ,13
kor_Hang,538,12,Ġë§,19
kor_Hang,538,13,Ī,13
kor_Hang,538,14,ìĿĦ,13
kor_Hang,538,15,ë,13
kor_Hang,538,16,²,13
kor_Hang,538,17,Ħ,13
kor_Hang,538,18,ìĬ,19
kor_Hang,538,19,¤,13
kor_Hang,538,20,Ġì,13
kor_Hang,538,21,ļ,13
kor_Hang,538,22,´,13
kor_Hang,538,23,í,47
kor_Hang,538,24,ĸ,19
kor_Hang,538,25,ī,13
kor_Hang,538,26,Ċ,9
kor_Hang,538,27,ìĿ,13
kor_Hang,538,28,¸,13
kor_Hang,538,29,ì,13
kor_Hang,538,30,²,19
kor_Hang,538,31,ľ,13
kor_Hang,538,32,ìĿ,13
kor_Hang,538,33,¸,13
kor_Hang,538,34,Ġ0,52
kor_Hang,538,35,Ġ117,52
kor_Hang,538,36,9,13
kor_Hang,538,37,Ġ0,52
kor_Hang,538,38,Ġ2020,52
kor_Hang,539,0,ê,60
kor_Hang,539,1,·¸,13
kor_Hang,539,2,ëł,19
kor_Hang,539,3,ĩ,13
kor_Hang,539,4,ì§Ģ,13
kor_Hang,539,5,Ġìķ,13
kor_Hang,539,6,Ĭ,13
kor_Hang,539,7,ìĿĦ,13
kor_Hang,539,8,Ġê²,13
kor_Hang,539,9,½,13
kor_Hang,539,10,ìļ,13
kor_Hang,539,11,°,13
kor_Hang,539,12,Ġê,13
kor_Hang,539,13,³,13
kor_Hang,539,14,ł,13
kor_Hang,539,15,ìļ,13
kor_Hang,539,16,©,13
kor_Hang,539,17,ì§Ģ,13
kor_Hang,539,18,ì,13
kor_Hang,539,19,Ľ,61
kor_Hang,539,20,Ĳ,13
kor_Hang,539,21,ìĦ,19
kor_Hang,539,22,¼,13
kor_Hang,539,23,í,13
kor_Hang,539,24,Ħ,19
kor_Hang,539,25,°,13
kor_Hang,539,26,ìĹĲ,13
kor_Hang,539,27,Ġìŀ,19
kor_Hang,539,28,¬,13
kor_Hang,539,29,ì,13
kor_Hang,539,30,°,19
kor_Hang,539,31,¨,13
kor_Hang,539,32,Ġë°,19
kor_Hang,539,33,©,13
kor_Hang,539,34,ë,13
kor_Hang,539,35,¬,13
kor_Hang,539,36,¸,34
kor_Hang,539,37,íķ´,13
kor_Hang,539,38,ìķ,13
kor_Hang,539,39,¼,34
kor_Hang,539,40,Ġ,34
kor_Hang,539,41,íķĺ,13
kor_Hang,539,42,ëĬĶ,13
kor_Hang,539,43,Ġë,13
kor_Hang,539,44,²,13
kor_Hang,539,45,Ī,13
kor_Hang,539,46,ê,61
kor_Hang,539,47,±,47
kor_Hang,539,48,°,13
kor_Hang,539,49,ë¡ľ,13
kor_Hang,539,50,ì,13
kor_Hang,539,51,Ľ,13
kor_Hang,539,52,Ģ,13
kor_Hang,539,53,ìĿ´,13
kor_Hang,539,54,ĠìŀĪ,13
kor_Hang,539,55,ìĬ,19
kor_Hang,539,56,µ,13
kor_Hang,539,57,ëĭĪëĭ¤,34
bul_Cyrl,540,0,ÐŁ,60
bul_Cyrl,540,1,Ðµ,13
bul_Cyrl,540,2,Ñī,13
bul_Cyrl,540,3,ÐµÑĢ,13
bul_Cyrl,540,4,Ð°ÑĤÐ°,13
bul_Cyrl,540,5,ĠÐµ,13
bul_Cyrl,540,6,ĠÐ´,13
bul_Cyrl,540,7,Ð¾ÑģÑĤ,13
bul_Cyrl,540,8,Ð°,13
bul_Cyrl,540,9,ĠÐ¿Ð¾,13
bul_Cyrl,540,10,ĠÐ±,13
bul_Cyrl,540,11,Ð»Ð¸,13
bul_Cyrl,540,12,Ð·,13
bul_Cyrl,540,13,Ð¾,13
eng_Latn,541,0,and,60
eng_Latn,541,1,ĠFlorence,49
eng_Latn,541,2,ĠV,26
bul_Cyrl,542,0,âĢ,60
bul_Cyrl,542,1,ŀ,9
bul_Cyrl,542,2,ÐĶ,13
bul_Cyrl,542,3,Ð¾,13
bul_Cyrl,542,4,Ġ20,52
bul_Cyrl,542,5,50,52
bul_Cyrl,542,6,ĠÐ³,13
eng_Latn,543,0,A,60
eng_Latn,543,1,Ġteam,18
eng_Latn,543,2,Ġled,16
eng_Latn,543,3,Ġby,5
eng_Latn,543,4,ĠDr,61
kor_Hang,544,0,ë¡ľ,60
kor_Hang,544,1,ì,13
kor_Hang,544,2,¼,19
kor_Hang,544,3,ĵ,13
kor_Hang,544,4,í,13
kor_Hang,544,5,Ķ,47
kor_Hang,544,6,Ħ,13
kor_Hang,544,7,ëł,19
kor_Hang,544,8,Ī,39
kor_Hang,544,9,ì,13
kor_Hang,544,10,ī,19
kor_Hang,544,11,¬,13
kor_Hang,544,12,Ġì,13
kor_Hang,544,13,µ,47
kor_Hang,544,14,ľ,13
kor_Hang,544,15,ì,13
kor_Hang,544,16,Ĩ,26
kor_Hang,544,17,Į,13
kor_Hang,544,18,ì,13
kor_Hang,544,19,£,13
kor_Hang,544,20,¼,13
kor_Hang,544,21,ë,13
kor_Hang,544,22,¬,13
kor_Hang,544,23,¸,13
kor_Hang,544,24,ê¸,13
kor_Hang,544,25,Ī,13
kor_Hang,544,26,ìķ,13
kor_Hang,544,27,¡,13
kor_Hang,544,28,ìĿĢ,13
kor_Hang,544,29,Ġ1,52
kor_Hang,544,30,ë§,52
kor_Hang,544,31,Į,52
kor_Hang,544,32,5,52
kor_Hang,544,33,ì,52
kor_Hang,544,34,²,52
kor_Hang,544,35,ľ,52
kor_Hang,544,36,ì,52
kor_Hang,544,37,Ľ,61
kor_Hang,544,38,Ĳ,13
kor_Hang,544,39,ìĿ´,13
kor_Hang,544,40,ëĭ¤,34
bul_Cyrl,545,0,Ð¡,60
bul_Cyrl,545,1,Ð»ÐµÐ´,13
bul_Cyrl,545,2,ĠÐº,13
bul_Cyrl,545,3,ÑĢ,13
bul_Cyrl,545,4,Ð¸Ð·,13
bul_Cyrl,545,5,Ð°ÑĤÐ°,13
bul_Cyrl,545,6,Ġ2007,13
bul_Cyrl,545,7,-,13
bul_Cyrl,545,8,2009,13
bul_Cyrl,545,9,ĠÐ³,13
kor_Hang,546,0,ìĦ,60
kor_Hang,546,1,ł,13
kor_Hang,546,2,ë,13
kor_Hang,546,3,į,47
kor_Hang,546,4,°,13
kor_Hang,546,5,ìĿ´,13
kor_Hang,546,6,í,13
kor_Hang,546,7,Ĩ,19
kor_Hang,546,8,ł,39
kor_Hang,546,9,ì,13
kor_Hang,546,10,¦,13
kor_Hang,546,11,Ī,13
kor_Hang,546,12,ìĿĺ,13
kor_Hang,546,13,Ġìŀ,13
kor_Hang,546,14,Ĳ,13
kor_Hang,546,15,í,47
kor_Hang,546,16,ļ,19
kor_Hang,546,17,Į,13
kor_Hang,546,18,ì,13
kor_Hang,546,19,Ĥ¬,13
kor_Hang,546,20,ìĿ,13
kor_Hang,546,21,¸,13
kor_Hang,546,22,Ġìķ,13
kor_Hang,546,23,ł,13
kor_Hang,546,24,ëĭĪ,39
kor_Hang,546,25,í,47
kor_Hang,546,26,Į,19
kor_Hang,546,27,¡,13
kor_Hang,546,28,í,47
kor_Hang,546,29,Ķ,13
kor_Hang,546,30,Į,19
kor_Hang,546,31,ë,13
kor_Hang,546,32,Ł,19
kor_Hang,546,33,¬,13
kor_Hang,546,34,ìĬ,19
kor_Hang,546,35,¤,13
kor_Hang,546,36,ë¥¼,13
kor_Hang,546,37,Ġí,13
kor_Hang,546,38,Ĩ,13
kor_Hang,546,39,µ,13
kor_Hang,546,40,íķľ,13
kor_Hang,546,41,Ġë,13
kor_Hang,546,42,ª,13
kor_Hang,546,43,¨,13
kor_Hang,546,44,ë,13
kor_Hang,546,45,°,19
kor_Hang,546,46,Ķ,13
kor_Hang,546,47,ìĿ,13
kor_Hang,546,48,¼,13
kor_Hang,546,49,Ġë,13
kor_Hang,546,50,³,13
kor_Hang,546,51,´,13
kor_Hang,546,52,ëĵ,19
kor_Hang,546,53,ľ,13
kor_Hang,546,54,ê²,19
kor_Hang,546,55,Į,13
kor_Hang,546,56,ìŀ,19
kor_Hang,546,57,Ħ,13
kor_Hang,546,58,Ġì,13
kor_Hang,546,59,ĭ,13
kor_Hang,546,60,ľ,13
kor_Hang,546,61,ìŀ,19
kor_Hang,546,62,¥,13
kor_Hang,546,63,Ġê,13
kor_Hang,546,64,³,13
kor_Hang,546,65,µ,13
kor_Hang,546,66,ë,13
kor_Hang,546,67,ŀ,19
kor_Hang,546,68,µ,13
kor_Hang,546,69,Ġì,13
kor_Hang,546,70,Ĺ,13
kor_Hang,546,71,Ń,13
kor_Hang,546,72,ìĭ,13
kor_Hang,546,73,ľ,13
kor_Hang,546,74,ĠìĿ´,13
kor_Hang,546,75,ìĸ´,13
kor_Hang,546,76,ê°,13
kor_Hang,546,77,Ħ,13
kor_Hang,546,78,ëĭ¤,34
bul_Cyrl,547,0,ÐŁ,60
bul_Cyrl,547,1,ÑĢ,13
bul_Cyrl,547,2,Ð¾Ð³,13
bul_Cyrl,547,3,ÑĢ,13
bul_Cyrl,547,4,Ð°Ð¼,13
bul_Cyrl,547,5,Ð°,13
bul_Cyrl,547,6,:,36
bul_Cyrl,547,7,Ċ,12
bul_Cyrl,547,8,1,52
bul_Cyrl,547,9,-,13
bul_Cyrl,547,10,ĠÐ²,13
bul_Cyrl,547,11,Ð¸,13
bul_Cyrl,547,12,ĠÐ´,13
bul_Cyrl,547,13,ÐµÐ½,13
bul_Cyrl,547,14,ĠâĢĵ,13
bul_Cyrl,547,15,ĠÐŀ,13
bul_Cyrl,547,16,ÑĤ,13
bul_Cyrl,547,17,Ð¿,13
bul_Cyrl,547,18,ÑĬ,13
bul_Cyrl,547,19,ÑĤ,13
bul_Cyrl,547,20,Ñĥ,13
bul_Cyrl,547,21,Ð²,13
bul_Cyrl,547,22,Ð°Ð½Ðµ,13
bul_Cyrl,547,23,ĠÐ¾ÑĤ,13
bul_Cyrl,547,24,ĠÐ¡,13
bul_Cyrl,547,25,Ð¾,13
bul_Cyrl,547,26,ÑĦ,13
bul_Cyrl,547,27,Ð¸Ñı,13
bul_Cyrl,547,28,ĠÐ²,13
bul_Cyrl,547,29,Ġ05,52
kor_Hang,548,0,âĢĿ,60
kor_Hang,548,1,ë,13
kor_Hang,548,2,Ŀ,13
kor_Hang,548,3,¼,13
kor_Hang,548,4,ë©,13
kor_Hang,548,5,°,13
kor_Hang,548,6,"Ġ""",24
kor_Hang,548,7,ë,13
kor_Hang,548,8,Į,13
kor_Hang,548,9,Ģ,13
kor_Hang,548,10,ìļ,13
kor_Hang,548,11,°,13
kor_Hang,548,12,ì,13
kor_Hang,548,13,¡,19
kor_Hang,548,14,°,13
kor_Hang,548,15,ìĦ,13
kor_Hang,548,16,ł,13
kor_Hang,548,17,ìĿĢ,13
kor_Hang,548,18,Ġê,13
kor_Hang,548,19,·,13
kor_Hang,548,20,¼,13
kor_Hang,548,21,ë,13
kor_Hang,548,22,³,13
kor_Hang,548,23,¸,13
kor_Hang,548,24,ìł,13
kor_Hang,548,25,ģ,13
kor_Hang,548,26,ìľ,61
kor_Hang,548,27,¼,13
kor_Hang,548,28,ë¡ľ,13
kor_Hang,548,29,Ġí,47
kor_Hang,548,30,Ĭ,13
kor_Hang,548,31,¹,13
kor_Hang,548,32,ì,13
kor_Hang,548,33,Īĺ,13
kor_Hang,548,34,ìĦ,19
kor_Hang,548,35,ł,13
kor_Hang,548,36,ê³,13
kor_Hang,548,37,¼,13
kor_Hang,548,38,Ġì,13
kor_Hang,548,39,ĥ,19
kor_Hang,548,40,ģ,13
kor_Hang,548,41,ìĦ,19
kor_Hang,548,42,ł,13
kor_Hang,548,43,ìĿĦ,13
kor_Hang,548,44,Ġì,13
kor_Hang,548,45,ª,13
kor_Hang,548,46,¼,13
kor_Hang,548,47,ê°,13
kor_Hang,548,48,ľ,13
kor_Hang,548,49,ìĸ´,13
kor_Hang,548,50,Ġí,13
kor_Hang,548,51,Į,47
kor_Hang,548,52,Ķ,19
kor_Hang,548,53,Ġì,13
kor_Hang,548,54,Īĺ,13
kor_Hang,548,55,Ġì,13
kor_Hang,548,56,Ĺ,13
kor_Hang,548,57,Ĩ,13
kor_Hang,548,58,ëĬĶ,13
kor_Hang,548,59,Ġë,13
kor_Hang,548,60,Ĥ,13
kor_Hang,548,61,´,13
kor_Hang,548,62,ë,13
kor_Hang,548,63,¶,13
kor_Hang,548,64,Ģ,13
kor_Hang,548,65,ê,13
kor_Hang,548,66,µ,13
kor_Hang,548,67,¬,13
kor_Hang,548,68,ì,13
kor_Hang,548,69,¡,19
kor_Hang,548,70,°,13
kor_Hang,548,71,ë¡ľ,13
kor_Hang,548,72,Ġë,13
kor_Hang,548,73,ı,47
kor_Hang,548,74,¼,13
kor_Hang,548,75,ĠìŀĪ,13
kor_Hang,548,76,ëĭ¤,34
jpn_Jpan,549,0,ãĢ,60
jpn_Jpan,549,1,Ĳ,13
jpn_Jpan,549,2,ãģ¾,13
jpn_Jpan,549,3,ãģķ,39
jpn_Jpan,549,4,ãģĭ,7
jpn_Jpan,549,5,ãģ®,24
jpn_Jpan,549,6,åĨį,24
jpn_Jpan,549,7,è²,19
jpn_Jpan,549,8,©,13
jpn_Jpan,549,9,ãĢ,9
jpn_Jpan,549,10,ĳ,11
jpn_Jpan,549,11,ãĥª,39
jpn_Jpan,549,12,ãĤ¢,13
jpn_Jpan,549,13,ãĥ«,39
jpn_Jpan,549,14,ãĤµ,47
jpn_Jpan,549,15,ãĤ¤,47
jpn_Jpan,549,16,ãĤº,13
jpn_Jpan,549,17,ãģ®,24
jpn_Jpan,549,18,é,26
jpn_Jpan,549,19,¤,47
jpn_Jpan,549,20,ĥ,13
jpn_Jpan,549,21,åŃĲ,13
jpn_Jpan,549,22,ãĥĹ,47
jpn_Jpan,549,23,ãĥ©,19
jpn_Jpan,549,24,ãĥ¢,19
jpn_Jpan,549,25,ãĥĩ,19
jpn_Jpan,549,26,ãĥ«,13
jpn_Jpan,549,27,ãģĮ,24
jpn_Jpan,549,28,åĨį,13
jpn_Jpan,549,29,ãģ³,24
jpn_Jpan,549,30,éĻ,47
jpn_Jpan,549,31,į,13
jpn_Jpan,549,32,èĩ,19
jpn_Jpan,549,33,¨,34
jpn_Jpan,550,0,ãĥ,60
jpn_Jpan,550,1,¤,13
jpn_Jpan,550,2,ãĤ¹,13
jpn_Jpan,550,3,ãĥĬ,13
jpn_Jpan,550,4,ãĥª,13
jpn_Jpan,550,5,ãĤª,39
jpn_Jpan,550,6,ãģķãĤĵ,13
jpn_Jpan,550,7,ãģ¯,24
jpn_Jpan,550,8,ãĤ·,61
jpn_Jpan,550,9,ãĥ³,13
jpn_Jpan,550,10,ãĥĹ,47
jpn_Jpan,550,11,ãĥ«,13
jpn_Jpan,550,12,ãģ§,24
jpn_Jpan,550,13,ãĤ«,47
jpn_Jpan,550,14,ãĥ³,13
jpn_Jpan,550,15,ãĤ¿,13
jpn_Jpan,550,16,ãĥ³,34
jpn_Jpan,550,17,ãģª,13
jpn_Jpan,550,18,æĸ,19
jpn_Jpan,550,19,Ļ,13
jpn_Jpan,550,20,çĲĨ,13
jpn_Jpan,550,21,ãĤĴ,24
jpn_Jpan,550,22,ãĥĸ,13
jpn_Jpan,550,23,ãĥŃ,19
jpn_Jpan,550,24,ãĤ°,13
jpn_Jpan,550,25,ãģ§,24
jpn_Jpan,550,26,çĻº,13
jpn_Jpan,550,27,ä¿¡,34
jpn_Jpan,550,28,ãģĹ,13
jpn_Jpan,550,29,ãĢģ,24
jpn_Jpan,550,30,æĺ,19
jpn_Jpan,550,31,¨,52
jpn_Jpan,550,32,å¹´,37
jpn_Jpan,550,33,ãĥ¬,13
jpn_Jpan,550,34,ãĤ·ãĥ,19
jpn_Jpan,550,35,Ķ,13
jpn_Jpan,550,36,æľ¬,13
jpn_Jpan,550,37,ãĢĮ,24
jpn_Jpan,550,38,ãĥ¡,13
jpn_Jpan,550,39,ãĤ¿,13
jpn_Jpan,550,40,ãĥ«,13
jpn_Jpan,550,41,ãĤģ,13
jpn_Jpan,550,42,ãģĹ,13
kor_Hang,551,0,ì,60
kor_Hang,551,1,ĩ,13
kor_Hang,551,2,¼,13
kor_Hang,551,3,íķ,47
kor_Hang,551,4,ĳ,13
kor_Hang,551,5,ë,13
kor_Hang,551,6,ª,13
kor_Hang,551,7,°,13
kor_Hang,551,8,Ġì,13
kor_Hang,551,9,Ħ,13
kor_Hang,551,10,¤,13
kor_Hang,551,11,ìł,13
kor_Hang,551,12,ķ,13
kor_Hang,551,13,ë§,13
kor_Hang,551,14,Ī,13
kor_Hang,551,15,ìĿ´,13
kor_Hang,551,16,í,47
kor_Hang,551,17,İ,47
kor_Hang,551,18,ĺ,19
kor_Hang,551,19,ìĿ´,13
kor_Hang,551,20,ì§Ģ,13
kor_Hang,551,21,Ġìł,13
kor_Hang,551,22,ĳ,13
kor_Hang,551,23,ì,13
kor_Hang,551,24,Ĩ,47
kor_Hang,551,25,į,34
kor_Hang,551,26,",",13
kor_Hang,551,27,Ġë,13
kor_Hang,551,28,¹,47
kor_Hang,551,29,Ħ,13
kor_Hang,551,30,í,47
