lang,sentence_id,token_idx,token_str,expert_id
jpn_Jpan,534,5,ãģ¯,24
jpn_Jpan,534,6,æľĪ,13
jpn_Jpan,534,7,ãģ«,24
jpn_Jpan,534,8,9,52
kor_Hang,535,0,13,60
kor_Hang,535,1,:,1
kor_Hang,535,2,21,52
kor_Hang,535,3,Ċ,9
kor_Hang,535,4,ìķ,13
kor_Hang,535,5,Ī,13
kor_Hang,535,6,ë,13
kor_Hang,535,7,ħ,13
kor_Hang,535,8,ķ,51
kor_Hang,535,9,íķĺ,13
kor_Hang,535,10,ìĦ,13
kor_Hang,535,11,¸,39
kor_Hang,535,12,ìļĶ,51
eng_Latn,536,0,1,60
eng_Latn,536,1,Ċ,12
eng_Latn,536,2,-,58
eng_Latn,536,3,ĠWhen,54
eng_Latn,536,4,Ġmasks,6
eng_Latn,536,5,Ġcannot,6
eng_Latn,536,6,Ġbe,6
eng_Latn,536,7,Ġworn,16
eng_Latn,536,8,",",25
eng_Latn,536,9,Ġsuch,54
eng_Latn,536,10,Ġas,30
eng_Latn,536,11,Ġwhen,54
eng_Latn,536,12,Ġeating,8
eng_Latn,537,0,",",60
eng_Latn,537,1,Ġand,45
eng_Latn,537,2,ĠLake,49
eng_Latn,537,3,ĠVillage,49
eng_Latn,537,4,",",5
eng_Latn,537,5,ĠArk,19
kor_Hang,538,0,ì§,60
kor_Hang,538,1,Ħ,13
kor_Hang,538,2,ìł,13
kor_Hang,538,3,ķ,13
kor_Hang,538,4,ìĭ,13
kor_Hang,538,5,ľ,13
kor_Hang,538,6,í,13
kor_Hang,538,7,Ĥ,19
kor_Hang,538,8,¤,13
kor_Hang,538,9,ëĬĶ,13
kor_Hang,538,10,Ġê²,13
kor_Hang,538,11,ĥ,13
kor_Hang,538,12,ìĿ´,13
kor_Hang,538,13,Ġê,61
kor_Hang,538,14,¸,13
kor_Hang,538,15,´,13
kor_Hang,538,16,ìŀ,19
kor_Hang,538,17,¥,13
kor_Hang,538,18,ìĿĦ,13
kor_Hang,538,19,Ġí,13
kor_Hang,538,20,ĳ,19
kor_Hang,538,21,¸,13
kor_Hang,538,22,ëĬĶ,13
kor_Hang,538,23,Ġë,13
kor_Hang,538,24,į,47
kor_Hang,538,25,°,13
kor_Hang,538,26,Ġë,13
kor_Hang,538,27,ı,13
kor_Hang,538,28,Ħ,13
kor_Hang,538,29,ì,13
kor_Hang,538,30,Ľ,13
kor_Hang,538,31,Ģ,13
kor_Hang,538,32,ìĿ´,13
kor_Hang,538,33,Ġë,13
kor_Hang,538,34,Ĳ,34
kor_Hang,538,35,ł,13
kor_Hang,538,36,Ġì,13
kor_Hang,538,37,Īĺ,13
kor_Hang,538,38,ĠìŀĪ,34
kor_Hang,538,39,ì§Ģ,51
kor_Hang,538,40,ë§,19
kor_Hang,538,41,Į,13
kor_Hang,538,42,Ġê,61
kor_Hang,538,43,·¸,13
kor_Hang,538,44,ê²,13
kor_Hang,538,45,Į,13
kor_Hang,538,46,Ġë,13
kor_Hang,538,47,ĭ,19
kor_Hang,538,48,¤,13
kor_Hang,538,49,ê°Ģ,13
kor_Hang,538,50,Ġìķ,13
kor_Hang,538,51,Ħ,13
kor_Hang,538,52,ëĭ,19
kor_Hang,538,53,Ļ,13
kor_Hang,538,54,ëĭĪëĭ¤,34
eng_Latn,539,0,Comp,60
eng_Latn,539,1,act,40
eng_Latn,539,2,Ġdigital,40
eng_Latn,539,3,Ġcameras,10
eng_Latn,539,4,Ġare,56
eng_Latn,539,5,Ġa,35
eng_Latn,539,6,Ġlittle,56
eng_Latn,539,7,Ġlike,54
eng_Latn,539,8,Ġha,19
eng_Latn,539,9,iku,44
bul_Cyrl,540,0,"""",60
bul_Cyrl,540,1,Ðĺ,13
bul_Cyrl,540,2,Ð·,13
bul_Cyrl,540,3,Ð¼,13
bul_Cyrl,540,4,Ð¸Ð½,13
bul_Cyrl,540,5,Ð°Ð»,13
bul_Cyrl,540,6,Ð°ÑĤÐ°,13
bul_Cyrl,540,7,ĠÐ³Ð¾Ð´,13
bul_Cyrl,540,8,Ð¸Ð½Ð°,13
bul_Cyrl,540,9,ĠÐ±,13
bul_Cyrl,540,10,Ðµ,13
bul_Cyrl,540,11,ĠÐ¼,13
bul_Cyrl,540,12,Ð½Ð¾Ð³Ð¾,13
bul_Cyrl,540,13,ĠÑĤ,13
bul_Cyrl,540,14,ÑĢÑĥ,13
bul_Cyrl,540,15,Ð´,13
bul_Cyrl,540,16,Ð½Ð°,13
jpn_Jpan,541,0,04,60
jpn_Jpan,541,1,Ċ,12
jpn_Jpan,541,2,æĹ¥æľ¬,36
jpn_Jpan,541,3,éħ,19
jpn_Jpan,541,4,Ĵ,13
jpn_Jpan,541,5,ãģĮ,24
jpn_Jpan,541,6,åĬ,19
jpn_Jpan,541,7,ĩ,13
jpn_Jpan,541,8,çļĦ,13
jpn_Jpan,541,9,ãģ«,24
jpn_Jpan,541,10,ç¾,19
jpn_Jpan,541,11,İ,13
jpn_Jpan,541,12,åĳ,19
jpn_Jpan,541,13,³,13
jpn_Jpan,541,14,ãģĹ,13
jpn_Jpan,541,15,ãģı,13
jpn_Jpan,541,16,ãģª,13
jpn_Jpan,541,17,ãĤĭ,34
jpn_Jpan,542,0,ä»Ĭ,60
jpn_Jpan,542,1,ãĤ·,13
jpn_Jpan,542,2,ãĥ¼,19
jpn_Jpan,542,3,ãĤº,13
jpn_Jpan,542,4,ãĥ³,13
jpn_Jpan,542,5,ãĢģ,24
jpn_Jpan,542,6,ãģĻ,47
jpn_Jpan,542,7,ãģ§,13
jpn_Jpan,542,8,ãģ«,24
jpn_Jpan,542,9,åĲ,61
jpn_Jpan,542,10,Ħ,52
jpn_Jpan,542,11,ãĥģ,61
jpn_Jpan,542,12,ãĥ¼ãĥ,19
jpn_Jpan,542,13,ł,13
jpn_Jpan,542,14,ãģĮ,24
jpn_Jpan,542,15,70,52
jpn_Jpan,542,16,è©,19
jpn_Jpan,542,17,¦,13
jpn_Jpan,542,18,åĲĪ,13
jpn_Jpan,542,19,è¿,19
jpn_Jpan,542,20,ĳ,13
jpn_Jpan,542,21,ãģı,13
jpn_Jpan,542,22,ãĤĴ,13
jpn_Jpan,542,23,ãģĵ,13
jpn_Jpan,542,24,ãģª,13
jpn_Jpan,542,25,ãģĹãģŁ,13
jpn_Jpan,542,26,ãĥĹ,47
jpn_Jpan,542,27,ãĥŃ,39
jpn_Jpan,542,28,éĩ,19
jpn_Jpan,542,29,İ,13
jpn_Jpan,542,30,çĲ,19
jpn_Jpan,542,31,ĥ,13
jpn_Jpan,542,32,ãĤĤ,13
jpn_Jpan,542,33,ãĢģ,24
jpn_Jpan,542,34,ãģĵãĤĮ,13
jpn_Jpan,542,35,ãģĭãĤī,24
jpn_Jpan,542,36,ä¸Ģ,52
jpn_Jpan,542,37,å±,19
jpn_Jpan,542,38,¤,24
jpn_Jpan,542,39,ãģ®,24
jpn_Jpan,542,40,çĽ,19
jpn_Jpan,542,41,Ľ,13
jpn_Jpan,542,42,ãĤĬ,13
jpn_Jpan,542,43,ä¸Ĭ,13
jpn_Jpan,542,44,ãģĮ,13
jpn_Jpan,542,45,ãĤĬ,13
jpn_Jpan,542,46,ãĤĴ,13
jpn_Jpan,542,47,è¦ĭ,13
jpn_Jpan,542,48,ãģĽ,13
jpn_Jpan,542,49,ãģĿãģĨ,13
jpn_Jpan,542,50,ãģł,51
jpn_Jpan,543,0,6,60
jpn_Jpan,543,1,æľĪ,1
jpn_Jpan,543,2,21,52
jpn_Jpan,543,3,æĹ¥,13
jpn_Jpan,543,4,ãģ¾,13
jpn_Jpan,543,5,ãģ§,24
jpn_Jpan,543,6,æĿ,26
jpn_Jpan,543,7,±,36
jpn_Jpan,543,8,äº,47
jpn_Jpan,543,9,¬,13
jpn_Jpan,543,10,ãĥĵ,47
jpn_Jpan,543,11,ãĥĥ,13
jpn_Jpan,543,12,ãĤ°,39
jpn_Jpan,543,13,ãĤµ,47
jpn_Jpan,543,14,ãĤ¤,47
jpn_Jpan,543,15,ãĥĪ,13
jpn_Jpan,543,16,ãģ§,24
jpn_Jpan,543,17,éĸĭ,13
jpn_Jpan,543,18,å,61
jpn_Jpan,543,19,Ĥ¬,34
jpn_Jpan,543,20,ä¸Ń,34
jpn_Jpan,543,21,ãģ®,24
jpn_Jpan,543,22,ãĢİ,24
jpn_Jpan,543,23,æĿ,61
jpn_Jpan,543,24,±,36
jpn_Jpan,543,25,äº,47
jpn_Jpan,543,26,¬,13
jpn_Jpan,543,27,ãģĬ,13
jpn_Jpan,543,28,ãĤĤ,13
jpn_Jpan,543,29,ãģ¡,39
jpn_Jpan,543,30,ãĤĥ,13
jpn_Jpan,543,31,ãĤ·ãĥ,61
jpn_Jpan,543,32,§,13
jpn_Jpan,543,33,ãĥ¼,7
jpn_Jpan,543,34,2015,13
jpn_Jpan,543,35,ãĢı,13
jpn_Jpan,543,36,(,42
jpn_Jpan,543,37,åħ¥,13
jpn_Jpan,543,38,åł´,13
jpn_Jpan,543,39,çĦ¡,24
jpn_Jpan,543,40,æĸ,19
jpn_Jpan,543,41,Ļ,34
jpn_Jpan,543,42,),13
kor_Hang,544,0,ë§,60
kor_Hang,544,1,Ī,13
kor_Hang,544,2,ì,13
kor_Hang,544,3,¹,13
kor_Hang,544,4,¨,13
kor_Hang,544,5,ëĤ,13
kor_Hang,544,6,´,13
kor_Hang,544,7,Ġ19,52
kor_Hang,544,8,ë,52
kor_Hang,544,9,Į,13
kor_Hang,544,10,Ģ,13
kor_Hang,544,11,Ġë,13
kor_Hang,544,12,Į,13
kor_Hang,544,13,Ģ,13
kor_Hang,544,14,í,47
kor_Hang,544,15,Ĩ,47
kor_Hang,544,16,µ,13
kor_Hang,544,17,ëł,19
kor_Hang,544,18,¹,13
kor_Hang,544,19,ìĿ´,13
kor_Hang,544,20,Ġí,13
kor_Hang,544,21,ĥ,13
kor_Hang,544,22,Ħ,13
kor_Hang,544,23,ì,13
kor_Hang,544,24,ĥ,19
kor_Hang,544,25,Ŀ,34
kor_Hang,544,26,í,13
kor_Hang,544,27,ĸ,13
kor_Hang,544,28,Ī,13
kor_Hang,544,29,ëĭ¤,34
kor_Hang,545,0,9,60
kor_Hang,545,1,",",58
kor_Hang,545,2,100,52
kor_Hang,545,3,Ċ,12
kor_Hang,545,4,ê,13
kor_Hang,545,5,µ,19
kor_Hang,545,6,¬,13
kor_Hang,545,7,ë§,19
kor_Hang,545,8,¤,13
kor_Hang,545,9,Ġìł,13
kor_Hang,545,10,Ħ,13
kor_Hang,545,11,Ġ',9
kor_Hang,545,12,ê³,13
kor_Hang,545,13,µ,13
kor_Hang,545,14,ì§Ģ,13
kor_Hang,545,15,ì,13
kor_Hang,545,16,Ĥ¬,13
kor_Hang,545,17,íķ,47
kor_Hang,545,18,Ń,13
kor_Hang,545,19,(,24
kor_Hang,545,20,ë,13
kor_Hang,545,21,°,13
kor_Hang,545,22,°,13
kor_Hang,545,23,ì,13
kor_Hang,545,24,Ĩ,19
kor_Hang,545,25,¡,13
kor_Hang,545,26,",",13
kor_Hang,545,27,ê,13
kor_Hang,545,28,µ,13
kor_Hang,545,29,Ĳ,13
kor_Hang,545,30,í,47
kor_Hang,545,31,Ļ,13
kor_Hang,545,32,ĺ,13
kor_Hang,545,33,",",13
kor_Hang,545,34,ë,13
kor_Hang,545,35,°,13
kor_Hang,545,36,ĺ,13
kor_Hang,545,37,í,47
kor_Hang,545,38,Ĵ,19
kor_Hang,545,39,Ī,13
kor_Hang,545,40,),13
kor_Hang,545,41,Ġë°,13
kor_Hang,545,42,ı,13
kor_Hang,545,43,Ġì,13
kor_Hang,545,44,ĥ,13
kor_Hang,545,45,ģ,13
kor_Hang,545,46,ìĦ,13
kor_Hang,545,47,¸,13
kor_Hang,545,48,í,13
kor_Hang,545,49,İ,13
kor_Hang,545,50,ĺ,19
kor_Hang,545,51,ìĿ´,13
kor_Hang,545,52,ì§Ģ,13
kor_Hang,545,53,',13
kor_Hang,545,54,ë¥¼,13
kor_Hang,545,55,Ġë°,19
kor_Hang,545,56,ĺ,13
kor_Hang,545,57,ëĵ,19
kor_Hang,545,58,ľ,13
kor_Hang,545,59,ìĭ,13
kor_Hang,545,60,ľ,13
kor_Hang,545,61,ĠìĿ,13
kor_Hang,545,62,½,13
kor_Hang,545,63,ìĸ´,13
kor_Hang,545,64,ì,13
kor_Hang,545,65,£,13
kor_Hang,545,66,¼,34
kor_Hang,545,67,ìĦ,13
kor_Hang,545,68,¸,13
kor_Hang,545,69,ìļĶ,34
eng_Latn,546,0,]]>,60
eng_Latn,546,1,Ċ,9
eng_Latn,546,2,]]>,9
eng_Latn,546,3,Ċ,9
eng_Latn,546,4,The,22
eng_Latn,546,5,Ġrest,57
eng_Latn,546,6,Ġdid,48
eng_Latn,546,7,Ġnot,17
eng_Latn,546,8,Ġlast,16
eng_Latn,546,9,Ġlong,51
kor_Hang,547,0,4,60
kor_Hang,547,1,ìĿ,52
kor_Hang,547,2,¼,13
kor_Hang,547,3,Ġí,13
kor_Hang,547,4,Į,47
kor_Hang,547,5,Ĳ,13
kor_Hang,547,6,ë,13
kor_Hang,547,7,¬,13
kor_Hang,547,8,¸,13
kor_Hang,547,9,ìł,13
kor_Hang,547,10,Ĳ,13
kor_Hang,547,11,ìĿĦ,13
kor_Hang,547,12,Ġì,13
kor_Hang,547,13,°,19
kor_Hang,547,14,¾,13
kor_Hang,547,15,ìĿĢ,13
kor_Hang,547,16,Ġë,13
kor_Hang,547,17,Ĥ,13
kor_Hang,547,18,¸,13
kor_Hang,547,19,ìĭ,27
kor_Hang,547,20,ľ,39
kor_Hang,547,21,Ġí,47
kor_Hang,547,22,İ,13
kor_Hang,547,23,ł,19
kor_Hang,547,24,ë¡ľ,39
kor_Hang,547,25,ìĭ,13
kor_Hang,547,26,ľ,13
kor_Hang,547,27,Ġë,13
kor_Hang,547,28,¯,13
kor_Hang,547,29,¸,13
kor_Hang,547,30,Ġ,13
kor_Hang,547,31,íķĺ,13
kor_Hang,547,32,ì,13
kor_Hang,547,33,Ľ,61
kor_Hang,547,34,Ĳ,13
kor_Hang,547,35,ìĿĺ,13
kor_Hang,547,36,ìŀ,13
kor_Hang,547,37,¥,13
bul_Cyrl,548,0,ÐµÐ²,60
bul_Cyrl,548,1,ÑĢÐ¾,13
bul_Cyrl,548,2,",",13
bul_Cyrl,548,3,ĠÐ¾Ð±,13
bul_Cyrl,548,4,ÑıÐ²,13
bul_Cyrl,548,5,Ð¸,13
bul_Cyrl,548,6,ĠÐ·,13
bul_Cyrl,548,7,Ð°Ð¼,13
bul_Cyrl,549,0,Ðļ,60
bul_Cyrl,549,1,ÑĢ,13
bul_Cyrl,549,2,ÐµÐ¿,13
bul_Cyrl,549,3,Ð¾ÑģÑĤ,13
bul_Cyrl,549,4,ÑĤÐ°,13
bul_Cyrl,549,5,ĠÐµ,13
bul_Cyrl,549,6,ĠÐ¿Ð¾,13
bul_Cyrl,549,7,ÑģÑĤ,13
bul_Cyrl,549,8,ÑĢÐ¾,13
bul_Cyrl,549,9,ÐµÐ½,13
bul_Cyrl,549,10,Ð°,13
bul_Cyrl,549,11,ĠÐ½Ð°,13
bul_Cyrl,549,12,Ġ9,13
eng_Latn,550,0,Just,60
eng_Latn,550,1,Ġopened,53
eng_Latn,550,2,Ġdog,46
eng_Latn,550,3,woods,49
eng_Latn,550,4,Ġface,57
eng_Latn,550,5,Ġthe,37
eng_Latn,550,6,Ġsun,46
eng_Latn,551,0,-,60
eng_Latn,551,1,Ġ2,52
eng_Latn,551,2,Ġspots,57
eng_Latn,551,3,Ġfrom,37
eng_Latn,551,4,Ġthe,3
eng_Latn,551,5,ĠAmerican,3
eng_Latn,551,6,Ġqual,19
eng_Latn,551,7,ifier,49
eng_Latn,552,0,The,60
eng_Latn,552,1,Ġlead,57
eng_Latn,552,2,Ġauthor,18
eng_Latn,552,3,Ġis,5
eng_Latn,552,4,ĠDr,5
eng_Latn,553,0,So,60
eng_Latn,553,1,Ġwho,17
eng_Latn,553,2,Ġwere,54
eng_Latn,553,3,Ġthe,59
eng_Latn,553,4,Ġjudges,15
eng_Latn,553,5,Ġthis,35
eng_Latn,553,6,Ġseason,51
kor_Hang,554,0,íķ,60
kor_Hang,554,1,ĳ,13
kor_Hang,554,2,í,13
kor_Hang,554,3,ģ,19
kor_Hang,554,4,¬,13
kor_Hang,554,5,í,47
kor_Hang,554,6,Ĳ,47
kor_Hang,554,7,ģ,13
kor_Hang,554,8,ìĿĢ,13
kor_Hang,554,9,Ġì,13
kor_Hang,554,10,Ĺ,13
kor_Hang,554,11,Ĳ,13
kor_Hang,554,12,ëĵ,19
kor_Hang,554,13,Ģ,39
kor_Hang,554,14,í,47
kor_Hang,554,15,ħ,19
kor_Hang,554,16,Į,19
kor_Hang,554,17,í,13
kor_Hang,554,18,ģ,19
kor_Hang,554,19,¬,13
kor_Hang,554,20,Ġì,13
kor_Hang,554,21,Ĭ,19
kor_Hang,554,22,¤,47
kor_Hang,554,23,í,13
kor_Hang,554,24,ĥ,13
kor_Hang,554,25,Ģ,13
kor_Hang,554,26,í,47
kor_Hang,554,27,Ĭ,13
kor_Hang,554,28,¸,13
kor_Hang,554,29,ìĹ,13
kor_Hang,554,30,ħ,13
kor_Hang,554,31,ìĿĦ,13
kor_Hang,554,32,Ġí,13
kor_Hang,554,33,ĳ,19
kor_Hang,554,34,ľ,13
kor_Hang,554,35,ë,13
kor_Hang,554,36,°,19
kor_Hang,554,37,©,34
kor_Hang,554,38,íķĺ,13
kor_Hang,554,39,ëĬĶ,13
kor_Hang,554,40,Ġì,13
kor_Hang,554,41,Ĭ,19
kor_Hang,554,42,¤,13
kor_Hang,554,43,ë§,19
kor_Hang,554,44,Ī,19
kor_Hang,554,45,í,47
kor_Hang,554,46,Ĭ,13
kor_Hang,554,47,¸,13
kor_Hang,554,48,ìĬ,19
kor_Hang,554,49,¤,13
kor_Hang,554,50,í,13
kor_Hang,554,51,Ħ,19
kor_Hang,554,52,°,13
kor_Hang,554,53,ë,13
kor_Hang,554,54,Ķ,47
kor_Hang,554,55,Ķ,13
kor_Hang,554,56,ìĿĺ,13
kor_Hang,554,57,Ġë,13
kor_Hang,554,58,Į,13
kor_Hang,554,59,Ģ,13
kor_Hang,554,60,í,47
kor_Hang,554,61,ĳ,19
kor_Hang,554,62,ľ,13
kor_Hang,554,63,Ġê,13
kor_Hang,554,64,µ,19
kor_Hang,554,65,Ĳ,13
kor_Hang,554,66,ìľ,13
kor_Hang,554,67,¡,13
kor_Hang,554,68,Ġì,13
kor_Hang,554,69,½,47
kor_Hang,554,70,ĺ,19
kor_Hang,554,71,í,47
kor_Hang,554,72,ħ,19
kor_Hang,554,73,Ĳ,13
kor_Hang,554,74,ì,13
kor_Hang,554,75,¸,47
kor_Hang,554,76,ł,13
kor_Hang,554,77,Ġë,13
kor_Hang,554,78,¸,47
kor_Hang,554,79,Į,47
kor_Hang,554,80,ë,13
kor_Hang,554,81,ŀ,13
kor_Hang,554,82,ľ,13
kor_Hang,554,83,ëĵ,19
kor_Hang,554,84,ľ,13
kor_Hang,554,85,ëĭ¤,13
bul_Cyrl,555,0,Ð,60
bul_Cyrl,555,1,¥,13
bul_Cyrl,555,2,Ð²,13
bul_Cyrl,555,3,ÑĬÑĢ,13
bul_Cyrl,555,4,Ð»Ð¸,13
bul_Cyrl,555,5,ĠSh,61
bul_Cyrl,555,6,ur,27
bul_Cyrl,555,7,iken,7
bul_Cyrl,555,8,ĠÑģ,13
bul_Cyrl,555,9,ĠÐµ,13
bul_Cyrl,555,10,Ð´,13
bul_Cyrl,555,11,Ð½Ð¾,13
bul_Cyrl,555,12,ĠÐ´,13
bul_Cyrl,555,13,Ð²,13
bul_Cyrl,555,14,Ð¸,13
bul_Cyrl,555,15,Ð¶,13
bul_Cyrl,555,16,ÐµÐ½Ð¸Ðµ,13
bul_Cyrl,555,17,ĠÐ½Ð°,13
bul_Cyrl,555,18,ĠÐ¿ÑĢ,13
bul_Cyrl,555,19,ÑĬ,13
bul_Cyrl,555,20,ÑģÑĤ,13
bul_Cyrl,555,21,Ð°,13
bul_Cyrl,555,22,ĠÑģ,13
bul_Cyrl,555,23,Ð¸,13
eng_Latn,556,0,7,60
eng_Latn,556,1,b,13
eng_Latn,556,2,0,13
eng_Latn,556,3,e,13
eng_Latn,556,4,Ċ,12
eng_Latn,556,5,COR,19
eng_Latn,556,6,V,47
eng_Latn,556,7,ALL,13
eng_Latn,556,8,IS,13
eng_Latn,556,9,",",5
eng_Latn,556,10,ĠO,13
eng_Latn,556,11,re,7
eng_Latn,557,0,The,60
eng_Latn,557,1,Ġmain,41
eng_Latn,557,2,Ġfinding,48
eng_Latn,557,3,Ġof,20
eng_Latn,557,4,Ġthe,14
eng_Latn,557,5,Ġstudy,63
eng_Latn,557,6,",",48
eng_Latn,557,7,Ġpublished,63
eng_Latn,557,8,ĠSept,37
eng_Latn,558,0,Written,60
eng_Latn,558,1,Ġby,11
eng_Latn,558,2,ĠJennifer,22
eng_Latn,558,3,ĠChu,63
eng_Latn,558,4,",",60
eng_Latn,558,5,ĠMIT,14
eng_Latn,558,6,ĠNews,40
eng_Latn,558,7,ĠOffice,60
eng_Latn,559,0,"""",60
eng_Latn,559,1,ĠCurrent,40
eng_Latn,559,2,ĠAnthrop,19
eng_Latn,559,3,ology,7
eng_Latn,559,4,Ġ52,52
eng_Latn,559,5,:,1
eng_Latn,559,6,5,52
eng_Latn,559,7,Ġ(,37
eng_Latn,559,8,October,1
eng_Latn,559,9,Ġ2011,9
eng_Latn,559,10,),1
eng_Latn,560,0,",",60
eng_Latn,560,1,Ġor,45
eng_Latn,560,2,ĠInternational,40
eng_Latn,560,3,ĠFalls,49
eng_Latn,560,4,",",5
eng_Latn,560,5,ĠMinn,19
jpn_Jpan,561,0,ãĥĩ,60
jpn_Jpan,561,1,ãĤ,19
jpn_Jpan,561,2,¶,39
jpn_Jpan,561,3,ãĤ¤ãĥ³,13
jpn_Jpan,561,4,ãĤĴ,24
jpn_Jpan,561,5,èª,47
jpn_Jpan,561,6,ŀ,13
jpn_Jpan,561,7,ãĤĭ,34
jpn_Jpan,561,8,ä¸Ĭ,36
jpn_Jpan,561,9,ãģ§,24
jpn_Jpan,561,10,éĩį,24
jpn_Jpan,561,11,è¦ģ,7
jpn_Jpan,561,12,ãģª,13
jpn_Jpan,561,13,è¦ģ,13
jpn_Jpan,561,14,ç´ł,34
jpn_Jpan,561,15,ãģ®,24
jpn_Jpan,561,16,ãģ,47
jpn_Jpan,561,17,²,13
jpn_Jpan,561,18,ãģ¨,13
jpn_Jpan,561,19,ãģ¤,36
jpn_Jpan,561,20,ãĢģ,24
jpn_Jpan,561,21,ãĢĮ,24
jpn_Jpan,561,22,ãĥķãĤ,47
jpn_Jpan,561,23,©,47
jpn_Jpan,561,24,ãĥ³ãĥĪ,7
jpn_Jpan,561,25,ãĢį,34
kor_Hang,562,0,ì,60
kor_Hang,562,1,ĺ,19
kor_Hang,562,2,¤,13
kor_Hang,562,3,í,13
kor_Hang,562,4,ĥ,13
kor_Hang,562,5,Ģ,13
kor_Hang,562,6,ëĤ,13
kor_Hang,562,7,´,13
kor_Hang,562,8,ëĬĶ,13
kor_Hang,562,9,Ġë°,13
kor_Hang,562,10,Ķ,13
kor_Hang,562,11,ë,13
kor_Hang,562,12,ŀ,13
kor_Hang,562,13,Į,13
kor_Hang,562,14,ìĹĲ,13
kor_Hang,562,15,Ġ49,52
kor_Hang,562,16,",",13
kor_Hang,562,17,900,52
kor_Hang,562,18,ì,52
kor_Hang,562,19,Ľ,61
kor_Hang,562,20,Ĳ,13
kor_Hang,562,21,ìĿ´,13
kor_Hang,562,22,Ġ39,52
kor_Hang,562,23,",",13
kor_Hang,562,24,900,52
kor_Hang,562,25,ì,52
kor_Hang,562,26,Ľ,61
kor_Hang,562,27,Ĳ,13
kor_Hang,562,28,ìĿ´,13
kor_Hang,562,29,Ġë,13
kor_Hang,562,30,Ĳ,13
kor_Hang,562,31,ĺ,13
kor_Hang,562,32,ìĹ,13
kor_Hang,562,33,Ī,13
kor_Hang,562,34,ë,13
kor_Hang,562,35,Ħ,19
kor_Hang,562,36,¤,51
kor_Hang,562,37,ìļĶ,34
eng_Latn,563,0,Hum,60
eng_Latn,563,1,ans,22
eng_Latn,563,2,Ġhaven,19
eng_Latn,563,3,'t,0
eng_Latn,563,4,Ġalways,31
eng_Latn,563,5,Ġbeen,56
eng_Latn,563,6,Ġgreat,23
eng_Latn,563,7,Ġto,20
eng_Latn,563,8,Ġnature,51
eng_Latn,564,0,-,60
eng_Latn,564,1,Ġ24,52
eng_Latn,564,2,Ġplayers,15
eng_Latn,564,3,Ġfrom,3
eng_Latn,564,4,Ġthe,3
eng_Latn,564,5,ĠQual,19
eng_Latn,564,6,ifiers,15
jpn_Jpan,565,0,ãģĬ,60
jpn_Jpan,565,1,æİ,19
jpn_Jpan,565,2,¢,13
jpn_Jpan,565,3,ãģĹ,13
jpn_Jpan,565,4,ãģ®,24
jpn_Jpan,565,5,è¨ĺ,13
jpn_Jpan,565,6,äºĭ,34
jpn_Jpan,565,7,ãģ¯,24
jpn_Jpan,565,8,è¦ĭ,13
jpn_Jpan,565,9,ãģ¤,13
jpn_Jpan,565,10,ãģĭ,13
jpn_Jpan,565,11,ãĤĬ,13
jpn_Jpan,565,12,ãģ¾ãģĽãĤĵ,34
jpn_Jpan,565,13,ãģ§,13
jpn_Jpan,565,14,ãģĹãģŁ,34
eng_Latn,566,0,Rock,60
eng_Latn,566,1,ĠIsland,49
eng_Latn,566,2,ĠBoat,40
eng_Latn,566,3,ĠHouse,49
eng_Latn,566,4,Ġfrom,37
eng_Latn,566,5,Ġthe,37
eng_Latn,566,6,Ġshore,57
bul_Cyrl,567,0,Ð¡,60
bul_Cyrl,567,1,ÑĬ,13
bul_Cyrl,567,2,Ð³,13
bul_Cyrl,567,3,Ð»,13
bul_Cyrl,567,4,Ð°Ñģ,13
bul_Cyrl,567,5,Ð½Ð¾,13
bul_Cyrl,567,6,ĠÐ¸Ð·,13
bul_Cyrl,567,7,Ð¸,13
bul_Cyrl,567,8,ÑģÐº,13
bul_Cyrl,567,9,Ð²,13
bul_Cyrl,567,10,Ð°Ð½,13
bul_Cyrl,567,11,Ð¸Ñı,13
bul_Cyrl,567,12,ÑĤÐ°,13
bul_Cyrl,567,13,ĠÐ½Ð°,13
bul_Cyrl,567,14,ĠÑĩ,13
bul_Cyrl,567,15,Ð»,13
jpn_Jpan,568,0,44,60
jpn_Jpan,568,1,65,13
jpn_Jpan,568,2,Ċ,12
jpn_Jpan,568,3,ãģĵ,13
jpn_Jpan,568,4,ãĤĵ,13
jpn_Jpan,568,5,ãģ«,39
jpn_Jpan,568,6,ãģ¡,39
jpn_Jpan,568,7,ãģ¯,51
bul_Cyrl,569,0,Ð¢,60
bul_Cyrl,569,1,Ð¾Ð²Ð°,13
bul_Cyrl,569,2,ĠÐ¾Ð±,13
bul_Cyrl,569,3,Ð°Ñĩ,13
bul_Cyrl,569,4,Ðµ,13
bul_Cyrl,569,5,ĠÐ½Ðµ,13
bul_Cyrl,569,6,ĠÑģÑĤ,13
bul_Cyrl,569,7,Ð°Ð²,13
bul_Cyrl,569,8,Ð°,13
bul_Cyrl,569,9,ĠÑģ,13
bul_Cyrl,569,10,ĠÐ¼,13
bul_Cyrl,569,11,Ð°Ð³,13
bul_Cyrl,569,12,Ð¸ÑĩÐµÑģÐº,13
bul_Cyrl,569,13,Ð°,13
bul_Cyrl,569,14,ĠÐ¿ÑĢ,13
bul_Cyrl,569,15,ÑĬ,13
bul_Cyrl,569,16,Ñĩ,13
bul_Cyrl,569,17,ÐºÐ°,13
